client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.298813819885254,54.67857142857143,,
Adversarial Client 0,1,47.374298095703125,37.595238095238095,,
Adversarial Client 0,2,40.160186767578125,33.17857142857143,,
Adversarial Client 0,3,20.491437911987305,16.785714285714285,,
Adversarial Client 0,4,7.059276580810547,3.0238095238095237,,
Adversarial Client 0,5,3.747439384460449,2.642857142857143,,
Adversarial Client 0,6,3.1378819942474365,2.630952380952381,,
Adversarial Client 0,7,2.6744468212127686,2.630952380952381,,
Adversarial Client 0,8,2.619205951690674,2.630952380952381,,
Adversarial Client 0,9,2.487360715866089,2.630952380952381,,
Adversarial Client 0,10,2.4375357627868652,2.630952380952381,,
Adversarial Client 0,11,2.4569313526153564,2.630952380952381,,
Adversarial Client 0,12,2.3989462852478027,2.630952380952381,,
Adversarial Client 0,13,2.3890128135681152,2.630952380952381,,
Adversarial Client 0,14,2.372246503829956,2.630952380952381,,
Adversarial Client 0,15,2.356947183609009,2.630952380952381,,
Adversarial Client 0,16,2.363640308380127,2.630952380952381,,
Adversarial Client 0,17,2.3536875247955322,2.630952380952381,,
Adversarial Client 0,18,2.3599514961242676,2.630952380952381,,
Adversarial Client 0,19,2.3579671382904053,2.630952380952381,,
Adversarial Client 1,0,1.0976824760437012,55.79661016949152,,
Adversarial Client 1,1,33.871910095214844,38.23728813559322,,
Adversarial Client 1,2,33.368778228759766,27.52542372881356,,
Adversarial Client 1,3,16.795001983642578,11.372881355932204,,
Adversarial Client 1,4,6.238644123077393,7.1440677966101696,,
Adversarial Client 1,5,3.4165213108062744,7.059322033898305,,
Adversarial Client 1,6,3.031057119369507,7.0423728813559325,,
Adversarial Client 1,7,2.635345935821533,7.0423728813559325,,
Adversarial Client 1,8,2.566413402557373,7.0423728813559325,,
Adversarial Client 1,9,2.4634668827056885,7.0423728813559325,,
Adversarial Client 1,10,2.4758756160736084,7.0423728813559325,,
Adversarial Client 1,11,2.439370632171631,7.0423728813559325,,
Adversarial Client 1,12,2.3936960697174072,7.0423728813559325,,
Adversarial Client 1,13,2.412827491760254,7.0423728813559325,,
Adversarial Client 1,14,2.408409357070923,7.0423728813559325,,
Adversarial Client 1,15,2.3770623207092285,7.0423728813559325,,
Adversarial Client 1,16,2.383744239807129,7.0423728813559325,,
Adversarial Client 1,17,2.38572096824646,7.0423728813559325,,
Adversarial Client 1,18,2.3727595806121826,7.0423728813559325,,
Adversarial Client 1,19,2.389230966567993,7.0423728813559325,,
Client 2,0,1.2123756408691406,54.72380952380952,,
Client 2,1,38.40662384033203,39.733333333333334,,
Client 2,2,36.42280197143555,30.438095238095237,,
Client 2,3,18.754676818847656,14.885714285714286,,
Client 2,4,6.499939441680908,13.314285714285715,,
Client 2,5,3.581653118133545,13.17142857142857,,
Client 2,6,3.101186990737915,13.17142857142857,,
Client 2,7,2.6536622047424316,13.17142857142857,,
Client 2,8,2.5278329849243164,13.17142857142857,,
Client 2,9,2.4639158248901367,13.17142857142857,,
Client 2,10,2.415865421295166,13.17142857142857,,
Client 2,11,2.3960325717926025,13.17142857142857,,
Client 2,12,2.399930715560913,13.17142857142857,,
Client 2,13,2.386427640914917,13.17142857142857,,
Client 2,14,2.3887152671813965,13.17142857142857,,
Client 2,15,2.350806713104248,13.17142857142857,,
Client 2,16,2.3671200275421143,13.17142857142857,,
Client 2,17,2.3370394706726074,13.17142857142857,,
Client 2,18,2.3302667140960693,13.17142857142857,,
Client 2,19,2.3371458053588867,13.17142857142857,,
Client 3,0,0.9712644219398499,57.4344262295082,,
Client 3,1,33.33965301513672,44.02459016393443,,
Client 3,2,29.840843200683594,40.0,,
Client 3,3,15.948872566223145,13.073770491803279,,
Client 3,4,6.287956237792969,1.860655737704918,,
Client 3,5,3.476553440093994,1.1721311475409837,,
Client 3,6,3.0880544185638428,1.0819672131147542,,
Client 3,7,2.6398673057556152,1.0819672131147542,,
Client 3,8,2.608787775039673,1.098360655737705,,
Client 3,9,2.5020089149475098,1.098360655737705,,
Client 3,10,2.462648868560791,1.0819672131147542,,
Client 3,11,2.470440149307251,1.0819672131147542,,
Client 3,12,2.3951234817504883,1.0819672131147542,,
Client 3,13,2.415858745574951,1.0819672131147542,,
Client 3,14,2.403580904006958,1.0819672131147542,,
Client 3,15,2.3946685791015625,1.0819672131147542,,
Client 3,16,2.4043118953704834,1.0819672131147542,,
Client 3,17,2.3763427734375,1.0819672131147542,,
Client 3,18,2.3631350994110107,1.0819672131147542,,
Client 3,19,2.3689393997192383,1.0819672131147542,,
Client 4,0,1.04096257686615,56.03703703703704,,
Client 4,1,29.118276596069336,37.96296296296296,,
Client 4,2,28.492536544799805,27.83703703703704,,
Client 4,3,13.792062759399414,8.65925925925926,,
Client 4,4,5.347564697265625,4.785185185185185,,
Client 4,5,3.2537741661071777,4.718518518518518,,
Client 4,6,2.8682563304901123,4.718518518518518,,
Client 4,7,2.5131125450134277,4.711111111111111,,
Client 4,8,2.4439759254455566,4.711111111111111,,
Client 4,9,2.4239842891693115,4.711111111111111,,
Client 4,10,2.383824348449707,4.711111111111111,,
Client 4,11,2.3712480068206787,4.711111111111111,,
Client 4,12,2.3403401374816895,4.711111111111111,,
Client 4,13,2.3350870609283447,4.711111111111111,,
Client 4,14,2.3379976749420166,4.711111111111111,,
Client 4,15,2.3067338466644287,4.711111111111111,,
Client 4,16,2.3099424839019775,4.711111111111111,,
Client 4,17,2.323000431060791,4.711111111111111,,
Client 4,18,2.299710273742676,4.711111111111111,,
Client 4,19,2.2978157997131348,4.711111111111111,,
