client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.555385947227478,59.38782051282051,,
Adversarial Client 0,1,157572080.0,7.32051282051282,,
Adversarial Client 0,2,501163200.0,12.573717948717949,,
Adversarial Client 0,3,1321387904.0,7.641025641025641,,
Adversarial Client 0,4,2518568960.0,5.217948717948718,,
Adversarial Client 0,5,2707003392.0,4.871794871794871,,
Adversarial Client 0,6,3625424128.0,11.884615384615385,,
Adversarial Client 0,7,4500297216.0,14.753205128205128,,
Adversarial Client 0,8,6969730048.0,13.0,,
Adversarial Client 0,9,9066130432.0,14.051282051282051,,
Adversarial Client 0,10,10516485120.0,11.98397435897436,,
Adversarial Client 0,11,11909716992.0,17.28525641025641,,
Adversarial Client 0,12,14580296704.0,16.852564102564102,,
Adversarial Client 0,13,18470115328.0,8.375,,
Adversarial Client 0,14,23342176256.0,6.589743589743589,,
Adversarial Client 0,15,26217007104.0,10.711538461538462,,
Adversarial Client 0,16,30579118080.0,7.948717948717949,,
Adversarial Client 0,17,31623221248.0,9.304487179487179,,
Adversarial Client 0,18,36458225664.0,9.621794871794872,,
Adversarial Client 0,19,37451374592.0,9.064102564102564,,
Adversarial Client 1,0,0.6783883571624756,58.74900398406375,,
Adversarial Client 1,1,136923248.0,11.322709163346614,,
Adversarial Client 1,2,461005312.0,11.079681274900398,,
Adversarial Client 1,3,1202836992.0,9.02788844621514,,
Adversarial Client 1,4,2237161984.0,6.840637450199203,,
Adversarial Client 1,5,2332401152.0,11.231075697211155,,
Adversarial Client 1,6,3524257792.0,9.402390438247012,,
Adversarial Client 1,7,4867215872.0,9.848605577689243,,
Adversarial Client 1,8,7590255104.0,9.07569721115538,,
Adversarial Client 1,9,10320230400.0,10.617529880478088,,
Adversarial Client 1,10,10616786944.0,9.93227091633466,,
Adversarial Client 1,11,13686009856.0,10.876494023904382,,
Adversarial Client 1,12,16521944064.0,10.549800796812749,,
Adversarial Client 1,13,19298002944.0,8.354581673306773,,
Adversarial Client 1,14,24126820352.0,6.382470119521912,,
Adversarial Client 1,15,29257375744.0,6.681274900398407,,
Adversarial Client 1,16,32176676864.0,7.752988047808765,,
Adversarial Client 1,17,34810769408.0,7.5936254980079685,,
Adversarial Client 1,18,39970639872.0,9.314741035856574,,
Adversarial Client 1,19,38995775488.0,9.677290836653386,,
