client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4233691692352295,53.03508771929825,,
Adversarial Client 0,1,0.5607442259788513,56.85964912280702,,
Adversarial Client 0,2,0.42146363854408264,57.89473684210526,,
Adversarial Client 0,3,0.3571627140045166,58.49122807017544,,
Adversarial Client 0,4,0.3203236758708954,59.03508771929825,,
Adversarial Client 0,5,0.27613064646720886,59.70175438596491,,
Adversarial Client 0,6,0.2544151246547699,59.85964912280702,,
Adversarial Client 0,7,0.22864142060279846,60.12280701754386,,
Adversarial Client 0,8,0.21164949238300323,60.29824561403509,,
Adversarial Client 0,9,0.19343562424182892,60.75438596491228,,
Adversarial Client 0,10,0.17164690792560577,60.98245614035088,,
Adversarial Client 0,11,0.16314533352851868,61.03508771929825,,
Adversarial Client 0,12,0.15143772959709167,61.333333333333336,,
Adversarial Client 0,13,0.14797931909561157,61.40350877192982,,
Adversarial Client 0,14,0.1340617686510086,61.63157894736842,,
Adversarial Client 0,15,0.13650913536548615,61.719298245614034,,
Adversarial Client 0,16,0.11818089336156845,61.70175438596491,,
Adversarial Client 0,17,0.11189184337854385,61.73684210526316,,
Adversarial Client 0,18,0.10493534803390503,61.75438596491228,,
Adversarial Client 0,19,0.1019294485449791,62.08771929824562,,
Adversarial Client 1,0,1.4074467420578003,53.26315789473684,,
Adversarial Client 1,1,0.5653693079948425,56.89473684210526,,
Adversarial Client 1,2,0.42087581753730774,57.94736842105263,,
Adversarial Client 1,3,0.35315078496932983,58.719298245614034,,
Adversarial Client 1,4,0.3097853660583496,59.21052631578947,,
Adversarial Client 1,5,0.2763802409172058,59.73684210526316,,
Adversarial Client 1,6,0.24239948391914368,60.07017543859649,,
Adversarial Client 1,7,0.22396273910999298,60.40350877192982,,
Adversarial Client 1,8,0.20933911204338074,60.98245614035088,,
Adversarial Client 1,9,0.1920979768037796,60.98245614035088,,
Adversarial Client 1,10,0.18203146755695343,61.175438596491226,,
Adversarial Client 1,11,0.16844183206558228,61.578947368421055,,
Adversarial Client 1,12,0.15780168771743774,61.526315789473685,,
Adversarial Client 1,13,0.14147676527500153,61.8421052631579,,
Adversarial Client 1,14,0.13910403847694397,61.824561403508774,,
Adversarial Client 1,15,0.13234470784664154,61.91228070175438,,
Adversarial Client 1,16,0.12280340492725372,61.87719298245614,,
Adversarial Client 1,17,0.12141533195972443,62.08771929824562,,
Adversarial Client 1,18,0.11095484346151352,61.98245614035088,,
Adversarial Client 1,19,0.10868821293115616,62.10526315789474,,
Client 2,0,1.3631203174591064,54.40350877192982,,
Client 2,1,0.5237600803375244,57.07017543859649,,
Client 2,2,0.3762167692184448,58.3859649122807,,
Client 2,3,0.3066515326499939,58.85964912280702,,
Client 2,4,0.2708267569541931,59.78947368421053,,
Client 2,5,0.23896203935146332,60.19298245614035,,
Client 2,6,0.2098836749792099,60.36842105263158,,
Client 2,7,0.1882147639989853,60.8421052631579,,
Client 2,8,0.17376458644866943,61.07017543859649,,
Client 2,9,0.16054408252239227,61.35087719298246,,
Client 2,10,0.14710548520088196,61.421052631578945,,
Client 2,11,0.1356610804796219,61.68421052631579,,
Client 2,12,0.12486919015645981,61.824561403508774,,
Client 2,13,0.1229352205991745,62.0,,
Client 2,14,0.10883015394210815,62.01754385964912,,
Client 2,15,0.105591781437397,62.10526315789474,,
Client 2,16,0.0915730744600296,62.1578947368421,,
Client 2,17,0.09621728211641312,62.14035087719298,,
Client 2,18,0.09087998420000076,62.228070175438596,,
Client 2,19,0.0841895043849945,62.333333333333336,,
Client 3,0,1.427290916442871,52.94736842105263,,
Client 3,1,0.5407511591911316,57.10526315789474,,
Client 3,2,0.38694360852241516,58.31578947368421,,
Client 3,3,0.3272453248500824,59.01754385964912,,
Client 3,4,0.2814579904079437,59.43859649122807,,
Client 3,5,0.25701695680618286,60.10526315789474,,
Client 3,6,0.2258225828409195,60.333333333333336,,
Client 3,7,0.20036005973815918,60.8421052631579,,
Client 3,8,0.18406665325164795,60.75438596491228,,
Client 3,9,0.17621418833732605,61.175438596491226,,
Client 3,10,0.15696170926094055,61.473684210526315,,
Client 3,11,0.14879384636878967,61.59649122807018,,
Client 3,12,0.1274743527173996,61.80701754385965,,
Client 3,13,0.12887433171272278,62.03508771929825,,
Client 3,14,0.11731397360563278,61.98245614035088,,
Client 3,15,0.11167691648006439,62.10526315789474,,
Client 3,16,0.1049504354596138,62.19298245614035,,
Client 3,17,0.09521643817424774,62.29824561403509,,
Client 3,18,0.09962912648916245,62.40350877192982,,
Client 3,19,0.08847412467002869,62.3859649122807,,
Client 4,0,1.41336190700531,52.96491228070175,,
Client 4,1,0.5520385503768921,56.85964912280702,,
Client 4,2,0.39502209424972534,57.719298245614034,,
Client 4,3,0.34696924686431885,58.3859649122807,,
Client 4,4,0.2994975447654724,59.21052631578947,,
Client 4,5,0.258490651845932,59.824561403508774,,
Client 4,6,0.24624700844287872,60.19298245614035,,
Client 4,7,0.22056394815444946,60.473684210526315,,
Client 4,8,0.20661945641040802,60.75438596491228,,
Client 4,9,0.1876787394285202,61.12280701754386,,
Client 4,10,0.17880959808826447,61.228070175438596,,
Client 4,11,0.15972121059894562,61.280701754385966,,
Client 4,12,0.14798174798488617,61.36842105263158,,
Client 4,13,0.14095506072044373,61.49122807017544,,
Client 4,14,0.14100489020347595,61.719298245614034,,
Client 4,15,0.13101738691329956,61.73684210526316,,
Client 4,16,0.11269450932741165,61.824561403508774,,
Client 4,17,0.10720112174749374,61.8421052631579,,
Client 4,18,0.11312119662761688,62.07017543859649,,
Client 4,19,0.10652902722358704,62.0,,
Client 5,0,1.416770577430725,52.94736842105263,,
Client 5,1,0.5559051036834717,56.8421052631579,,
Client 5,2,0.40643349289894104,57.75438596491228,,
Client 5,3,0.3380236327648163,58.59649122807018,,
Client 5,4,0.3002355396747589,59.56140350877193,,
Client 5,5,0.26537883281707764,59.771929824561404,,
Client 5,6,0.23894868791103363,60.12280701754386,,
Client 5,7,0.21798235177993774,60.175438596491226,,
Client 5,8,0.1927783042192459,60.824561403508774,,
Client 5,9,0.17972847819328308,61.03508771929825,,
Client 5,10,0.1660872995853424,61.24561403508772,,
Client 5,11,0.15665435791015625,61.473684210526315,,
Client 5,12,0.1388046145439148,61.70175438596491,,
Client 5,13,0.1345801204442978,61.56140350877193,,
Client 5,14,0.12970103323459625,61.8421052631579,,
Client 5,15,0.11493048816919327,61.89473684210526,,
Client 5,16,0.11390712857246399,61.92982456140351,,
Client 5,17,0.11374659091234207,62.03508771929825,,
Client 5,18,0.11142443120479584,62.10526315789474,,
Client 5,19,0.10155641287565231,62.228070175438596,,
Client 6,0,1.4236218929290771,51.89473684210526,,
Client 6,1,0.5371068120002747,56.578947368421055,,
Client 6,2,0.39349043369293213,57.64912280701754,,
Client 6,3,0.3274945318698883,58.49122807017544,,
Client 6,4,0.29469144344329834,59.19298245614035,,
Client 6,5,0.256889671087265,59.6140350877193,,
Client 6,6,0.23168358206748962,60.07017543859649,,
Client 6,7,0.20936408638954163,60.3859649122807,,
Client 6,8,0.19130930304527283,60.666666666666664,,
Client 6,9,0.16651439666748047,60.64912280701754,,
Client 6,10,0.15330170094966888,61.21052631578947,,
Client 6,11,0.1477917730808258,61.26315789473684,,
Client 6,12,0.13540947437286377,61.56140350877193,,
Client 6,13,0.12029638886451721,61.56140350877193,,
Client 6,14,0.11950375139713287,61.771929824561404,,
Client 6,15,0.111234650015831,61.94736842105263,,
Client 6,16,0.10647299140691757,62.14035087719298,,
Client 6,17,0.09511914104223251,62.01754385964912,,
Client 6,18,0.09179449826478958,62.08771929824562,,
Client 6,19,0.08873821049928665,62.26315789473684,,
Client 7,0,1.420249581336975,53.333333333333336,,
Client 7,1,0.5437830090522766,56.92982456140351,,
Client 7,2,0.3951452374458313,57.89473684210526,,
Client 7,3,0.3505622148513794,58.68421052631579,,
Client 7,4,0.3055672347545624,59.280701754385966,,
Client 7,5,0.2692974805831909,59.719298245614034,,
Client 7,6,0.24397213757038116,59.98245614035088,,
Client 7,7,0.22181051969528198,60.43859649122807,,
Client 7,8,0.20352543890476227,60.56140350877193,,
Client 7,9,0.18636365234851837,60.824561403508774,,
Client 7,10,0.18093979358673096,61.26315789473684,,
Client 7,11,0.16366703808307648,61.19298245614035,,
Client 7,12,0.14846083521842957,61.36842105263158,,
Client 7,13,0.1428929716348648,61.43859649122807,,
Client 7,14,0.1352481245994568,61.63157894736842,,
Client 7,15,0.13157866895198822,61.578947368421055,,
Client 7,16,0.12262091785669327,61.70175438596491,,
Client 7,17,0.11553912609815598,61.8421052631579,,
Client 7,18,0.11256524920463562,61.98245614035088,,
Client 7,19,0.11130522936582565,62.10526315789474,,
Client 8,0,1.4447788000106812,53.68421052631579,,
Client 8,1,0.5568896532058716,57.03508771929825,,
Client 8,2,0.4132190942764282,58.07017543859649,,
Client 8,3,0.33888745307922363,58.73684210526316,,
Client 8,4,0.29851970076560974,59.175438596491226,,
Client 8,5,0.27074068784713745,59.89473684210526,,
Client 8,6,0.23432327806949615,60.3859649122807,,
Client 8,7,0.20938082039356232,60.719298245614034,,
Client 8,8,0.19420991837978363,60.8421052631579,,
Client 8,9,0.1738693118095398,61.12280701754386,,
Client 8,10,0.16083602607250214,61.3859649122807,,
Client 8,11,0.14569775760173798,61.45614035087719,,
Client 8,12,0.13660025596618652,61.64912280701754,,
Client 8,13,0.1258234828710556,61.87719298245614,,
Client 8,14,0.11828668415546417,62.05263157894737,,
Client 8,15,0.11574213206768036,62.07017543859649,,
Client 8,16,0.10026776045560837,62.08771929824562,,
Client 8,17,0.0987415537238121,62.1578947368421,,
Client 8,18,0.09470465779304504,62.36842105263158,,
Client 8,19,0.08438355475664139,62.35087719298246,,
Client 9,0,1.425156593322754,53.31578947368421,,
Client 9,1,0.5098741054534912,57.473684210526315,,
Client 9,2,0.35797762870788574,58.75438596491228,,
Client 9,3,0.305477112531662,59.21052631578947,,
Client 9,4,0.26233771443367004,59.666666666666664,,
Client 9,5,0.23415632545948029,60.1578947368421,,
Client 9,6,0.2121531218290329,60.578947368421055,,
Client 9,7,0.19112786650657654,60.92982456140351,,
Client 9,8,0.16835945844650269,61.1578947368421,,
Client 9,9,0.15885253250598907,61.08771929824562,,
Client 9,10,0.15424643456935883,61.50877192982456,,
Client 9,11,0.13718990981578827,61.6140350877193,,
Client 9,12,0.13439001142978668,61.85964912280702,,
Client 9,13,0.11826671659946442,61.98245614035088,,
Client 9,14,0.11239125579595566,61.94736842105263,,
Client 9,15,0.10494819283485413,62.01754385964912,,
Client 9,16,0.10034540295600891,62.12280701754386,,
Client 9,17,0.09026984870433807,62.19298245614035,,
Client 9,18,0.0929364264011383,62.26315789473684,,
Client 9,19,0.08463737368583679,62.35087719298246,,
