accuracy,client,client_trust_score,client_score
7.725,0,0.149983781094858,0.14871626907404564
7.725,1,0.150131947186479,0.18675562960054665
7.725,2,0.2332948681584265,0.21449978231006006
7.725,3,0.23329373082611057,0.2628660987811096
7.725,4,0.233295672734126,0.187162220234238
20.858333333333334,0,0.035733532506726125,0.3227804621984031
20.858333333333334,1,0.03579553079302543,0.3955602540130718
20.858333333333334,2,0.30948495237175694,0.28165928378852506
37.65,0,0.008723121914630708,0.3227818571199343
37.65,1,0.008560523549216341,0.39556099686009916
37.65,2,0.3275680126389133,0.28165714601996655
49.44166666666667,0,0.0021569259236522927,0.32278286977364395
49.44166666666667,1,0.0024899079842754814,0.39556200969361294
49.44166666666667,2,0.33178143646743546,0.281655120532743
55.86666666666667,0,0.0009660708271112528,0.3227833327687934
55.86666666666667,1,0.0009485648732416091,0.3955632413404742
55.86666666666667,2,0.3326928012111028,0.2816534258907325
