client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0991016626358032,56.690265486725664,,
Adversarial Client 0,1,13.445985794067383,46.30088495575221,,
Adversarial Client 0,2,3.5706498622894287,43.80530973451327,,
Adversarial Client 0,3,2.2645978927612305,39.610619469026545,,
Adversarial Client 0,4,1.7912076711654663,39.26548672566372,,
Adversarial Client 0,5,1.5995911359786987,42.48672566371681,,
Adversarial Client 0,6,1.4467912912368774,43.51327433628319,,
Adversarial Client 0,7,1.3140854835510254,46.04424778761062,,
Adversarial Client 0,8,1.2268775701522827,48.16814159292036,,
Adversarial Client 0,9,1.1535511016845703,49.43362831858407,,
Adversarial Client 0,10,1.0786206722259521,51.2212389380531,,
Adversarial Client 0,11,0.9986006617546082,52.230088495575224,,
Adversarial Client 0,12,0.9545266032218933,52.86725663716814,,
Adversarial Client 0,13,0.8789636492729187,53.849557522123895,,
Adversarial Client 0,14,0.8560140132904053,54.769911504424776,,
Adversarial Client 0,15,0.8031556606292725,55.08849557522124,,
Adversarial Client 0,16,0.7460493445396423,55.69911504424779,,
Adversarial Client 0,17,0.7269017696380615,56.30088495575221,,
Adversarial Client 0,18,0.6711522936820984,56.64601769911504,,
Adversarial Client 0,19,0.6602030396461487,57.21238938053097,,
Client 1,0,1.0490283966064453,56.80530973451327,,
Client 1,1,13.793896675109863,46.31858407079646,,
Client 1,2,3.522944927215576,42.823008849557525,,
Client 1,3,2.16607403755188,41.26548672566372,,
Client 1,4,1.7543816566467285,40.283185840707965,,
Client 1,5,1.5753579139709473,42.47787610619469,,
Client 1,6,1.3943567276000977,44.60176991150443,,
Client 1,7,1.2894717454910278,46.743362831858406,,
Client 1,8,1.1719251871109009,48.27433628318584,,
Client 1,9,1.0900436639785767,50.38053097345133,,
Client 1,10,1.0268254280090332,51.26548672566372,,
Client 1,11,0.947975218296051,52.73451327433628,,
Client 1,12,0.8891327977180481,53.92035398230089,,
Client 1,13,0.8392673134803772,55.5929203539823,,
Client 1,14,0.8002142906188965,56.05309734513274,,
Client 1,15,0.7359142303466797,56.76106194690266,,
Client 1,16,0.7066431641578674,56.982300884955755,,
Client 1,17,0.6731181740760803,57.45132743362832,,
Client 1,18,0.6540877223014832,57.991150442477874,,
Client 1,19,0.5946676731109619,58.34513274336283,,
Client 2,0,1.074830174446106,56.10619469026549,,
Client 2,1,13.929961204528809,45.469026548672566,,
Client 2,2,3.5730717182159424,43.150442477876105,,
Client 2,3,2.1954662799835205,40.38053097345133,,
Client 2,4,1.7384462356567383,40.5929203539823,,
Client 2,5,1.5632336139678955,41.283185840707965,,
Client 2,6,1.4279258251190186,44.47787610619469,,
Client 2,7,1.3078672885894775,46.65486725663717,,
Client 2,8,1.2240804433822632,47.6283185840708,,
Client 2,9,1.0892583131790161,50.86725663716814,,
Client 2,10,1.063415765762329,51.690265486725664,,
Client 2,11,1.004046082496643,53.60176991150443,,
Client 2,12,0.9021348357200623,54.15929203539823,,
Client 2,13,0.8525009751319885,55.07964601769911,,
Client 2,14,0.8131062984466553,55.93805309734513,,
Client 2,15,0.7660806179046631,56.36283185840708,,
Client 2,16,0.7352031469345093,56.56637168141593,,
Client 2,17,0.7066197395324707,57.36283185840708,,
Client 2,18,0.635329008102417,57.97345132743363,,
Client 2,19,0.6295389533042908,58.21238938053097,,
Client 3,0,1.0816264152526855,56.469026548672566,,
Client 3,1,13.737462043762207,45.60176991150443,,
Client 3,2,3.5757617950439453,43.24778761061947,,
Client 3,3,2.275700092315674,39.94690265486726,,
Client 3,4,1.7555032968521118,40.30088495575221,,
Client 3,5,1.5777260065078735,41.60176991150443,,
Client 3,6,1.3836296796798706,44.11504424778761,,
Client 3,7,1.3104877471923828,46.38053097345133,,
Client 3,8,1.2201606035232544,47.5929203539823,,
Client 3,9,1.1465370655059814,49.584070796460175,,
Client 3,10,1.049862265586853,50.849557522123895,,
Client 3,11,1.0006952285766602,52.29203539823009,,
Client 3,12,0.932069718837738,54.14159292035398,,
Client 3,13,0.8784321546554565,54.442477876106196,,
Client 3,14,0.815437376499176,55.29203539823009,,
Client 3,15,0.768606424331665,55.35398230088496,,
Client 3,16,0.730823814868927,56.32743362831859,,
Client 3,17,0.7049174308776855,56.902654867256636,,
Client 3,18,0.6650696396827698,57.230088495575224,,
Client 3,19,0.6517024040222168,57.64601769911504,,
Client 4,0,1.077626347541809,56.06194690265487,,
Client 4,1,13.925911903381348,46.11504424778761,,
Client 4,2,3.4460463523864746,43.557522123893804,,
Client 4,3,2.0792441368103027,41.29203539823009,,
Client 4,4,1.7317676544189453,40.84070796460177,,
Client 4,5,1.5605826377868652,42.29203539823009,,
Client 4,6,1.3597828149795532,44.769911504424776,,
Client 4,7,1.2471423149108887,46.63716814159292,,
Client 4,8,1.190138816833496,48.8141592920354,,
Client 4,9,1.0933279991149902,50.65486725663717,,
Client 4,10,0.9869514107704163,52.69911504424779,,
Client 4,11,0.9529922008514404,53.575221238938056,,
Client 4,12,0.8612472414970398,55.06194690265487,,
Client 4,13,0.8423082232475281,55.584070796460175,,
Client 4,14,0.7523823976516724,56.35398230088496,,
Client 4,15,0.7199318408966064,56.63716814159292,,
Client 4,16,0.6966731548309326,57.47787610619469,,
Client 4,17,0.6623165011405945,57.56637168141593,,
Client 4,18,0.6356490254402161,57.991150442477874,,
Client 4,19,0.6028542518615723,58.23893805309734,,
