accuracy,client,client_trust_score,client_score
81.53333333333333,0,0.08375557892742377,0.0747121718527914
81.53333333333333,1,0.08259128721354358,0.12524510831237168
81.53333333333333,2,0.10202543809307725,0.09282955243121013
81.53333333333333,3,0.09573011392290681,0.11271977765687528
81.53333333333333,4,0.11085899783986468,0.10284469725205873
81.53333333333333,5,0.10470728886498705,0.10087377802063173
81.53333333333333,6,0.10592714285620516,0.09071019652903921
81.53333333333333,7,0.10632399360514178,0.08725628617588545
81.53333333333333,8,0.10001386814313472,0.11062659008602295
81.53333333333333,9,0.1080662905337151,0.10218184168311338
93.75833333333334,0,0.011516603828095988,0.12933970144691295
93.75833333333334,1,0.08479277046643928,0.10257397879201792
93.75833333333334,2,0.1120760774694131,0.1181354795007542
93.75833333333334,3,0.099742973201013,0.11150962498091711
93.75833333333334,4,0.11949642388529383,0.11000260753135609
93.75833333333334,5,0.11351548709207691,0.10135580752561044
93.75833333333334,6,0.11766662521886996,0.09659679889206149
93.75833333333334,7,0.11701749580378279,0.11897649263810849
93.75833333333334,8,0.10693389092346225,0.11150950869226126
95.7,0,0.0012727771569735996,0.13252770600354083
95.7,1,0.08799502761728459,0.10311878732001561
95.7,2,0.11411375542664812,0.12175428017845152
95.7,3,0.10411437082147575,0.10883946398536018
95.7,4,0.11812815684480905,0.10979100742182722
95.7,5,0.11474754094985665,0.0997929417319345
95.7,6,0.1173353747623704,0.09558882494406272
95.7,7,0.11727884177761344,0.11903507071403496
95.7,8,0.10835616399984847,0.1095519177007724
96.875,0,0.0001341126211489241,0.13458693095230956
96.875,1,0.08957538798008963,0.10277635949579812
96.875,2,0.11400602089018935,0.12342457655439082
96.875,3,0.10579434258781205,0.10712031714597853
96.875,4,0.1165395240181254,0.10966453337189876
96.875,5,0.11488866129945204,0.09937858307826045
96.875,6,0.11712680502273803,0.09551420357193936
96.875,7,0.11746672504954225,0.11876951245931312
96.875,8,0.10837223199557865,0.10876498337011126
97.45,0,2.1336931895717698e-05,0.13543030656601535
97.45,1,0.09023570504445289,0.1020223658847604
97.45,2,0.11329394369379955,0.12424012789173565
97.45,3,0.10661036601709963,0.1070849491288541
97.45,4,0.11662900518169066,0.11000985903438748
97.45,5,0.11537702288285401,0.09920680409712651
97.45,6,0.11705277174957521,0.0944198681160178
97.45,7,0.1162484144032548,0.12030557571327519
97.45,8,0.10989439599491073,0.10728014356782753
