accuracy,client,client_trust_score,client_score
89.56666666666666,0,0.18750915990526526,0.1875091599052653
89.56666666666666,1,0.17996072279342099,0.17996072279342099
89.56666666666666,2,0.20829040902908194,0.20829040902908194
89.56666666666666,3,0.2143728918303242,0.2143728918303242
89.56666666666666,4,0.20986681644190755,0.20986681644190755
96.425,0,0.09493607405102188,0.3307391422499078
96.425,1,0.09562531755073446,0.3373489336412322
96.425,2,0.2677130310455942,0.3319119241088599
97.66666666666667,0,0.04523159088697722,0.33133417611171
97.66666666666667,1,0.047851929568690214,0.3375274198140818
97.66666666666667,2,0.30049242455195396,0.33113840407420825
98.20833333333333,0,0.02115763068808667,0.3319629406610749
98.20833333333333,1,0.025177551522223767,0.3352729474669148
98.20833333333333,2,0.3165813773184735,0.3327641118720103
98.39166666666667,0,0.011385741047402443,0.33165564835871003
98.39166666666667,1,0.01728644364005476,0.33640801775309426
98.39166666666667,2,0.32214635635633077,0.3319363338881957
