client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6158923506736755,59.658940397350996,,
Adversarial Client 0,1,0.2290804237127304,61.42384105960265,,
Adversarial Client 0,2,0.15112389624118805,62.16556291390729,,
Adversarial Client 0,3,0.1117168441414833,62.609271523178805,,
Adversarial Client 0,4,0.09155966341495514,62.824503311258276,,
Adversarial Client 0,5,0.0759316086769104,63.01324503311258,,
Adversarial Client 0,6,0.06427329033613205,63.129139072847686,,
Adversarial Client 0,7,0.05759507790207863,63.175496688741724,,
Adversarial Client 0,8,0.049478791654109955,63.288079470198674,,
Adversarial Client 0,9,0.04423053190112114,63.42384105960265,,
Adversarial Client 0,10,0.042045414447784424,63.33774834437086,,
Adversarial Client 0,11,0.03897249326109886,63.47019867549669,,
Adversarial Client 0,12,0.035261888056993484,63.450331125827816,,
Adversarial Client 0,13,0.03209957852959633,63.52317880794702,,
Adversarial Client 0,14,0.029453255236148834,63.54304635761589,,
Adversarial Client 0,15,0.026968538761138916,63.5364238410596,,
Adversarial Client 0,16,0.025149734690785408,63.59933774834437,,
Adversarial Client 0,17,0.023752475157380104,63.615894039735096,,
Adversarial Client 0,18,0.021649643778800964,63.645695364238414,,
Adversarial Client 0,19,0.018612058833241463,63.66887417218543,,
Adversarial Client 1,0,0.6681011915206909,59.29007633587786,,
Adversarial Client 1,1,0.24046605825424194,61.274809160305345,,
Adversarial Client 1,2,0.1590077430009842,62.099236641221374,,
Adversarial Client 1,3,0.11845661699771881,62.49236641221374,,
Adversarial Client 1,4,0.09606242179870605,62.70610687022901,,
Adversarial Client 1,5,0.08237241208553314,62.95038167938932,,
Adversarial Client 1,6,0.07147316634654999,63.0763358778626,,
Adversarial Client 1,7,0.062174562364816666,63.16412213740458,,
Adversarial Client 1,8,0.05610939860343933,63.18320610687023,,
Adversarial Client 1,9,0.05211968347430229,63.32442748091603,,
Adversarial Client 1,10,0.047984618693590164,63.3587786259542,,
Adversarial Client 1,11,0.04285331070423126,63.412213740458014,,
Adversarial Client 1,12,0.04002739489078522,63.458015267175576,,
Adversarial Client 1,13,0.036180827766656876,63.49618320610687,,
Adversarial Client 1,14,0.033311713486909866,63.534351145038165,,
Adversarial Client 1,15,0.030665284022688866,63.541984732824424,,
Adversarial Client 1,16,0.029761577025055885,63.538167938931295,,
Adversarial Client 1,17,0.027678638696670532,63.57251908396947,,
Adversarial Client 1,18,0.0258235614746809,63.64885496183206,,
Adversarial Client 1,19,0.02288496308028698,63.66412213740458,,
