accuracy,client,client_trust_score,client_score
88.825,0,0.14995271638882898,0.33333371652065086
88.825,1,0.15029460513384285,0.3333332765648419
88.825,2,0.23325116096212783,0.33333300691450735
96.10833333333333,0,0.03577206618258346,0.33333348075852026
96.10833333333333,1,0.03587092399264095,0.3333332255863071
96.10833333333333,2,0.3094524734714642,0.3333332936551726
97.65,0,0.009097677635667538,0.3333333480460146
97.65,1,0.008805965410946191,0.3333334154439462
97.65,2,0.3273654667670661,0.3333332365100392
98.08333333333333,0,0.0024914275612552754,0.33333333281399297
98.08333333333333,1,0.0024438764165956696,0.3333334215969385
98.08333333333333,2,0.3316882314906058,0.33333324558906846
98.375,0,0.0008190697069700966,0.3333333329663786
98.375,1,0.0010403621810375781,0.333333404951862
98.375,2,0.33271352233772505,0.33333326208175934
