accuracy,client,client_trust_score,client_score
83.55,0,0.05000209154824561,0.11111096664385015
83.55,1,0.1055551859177103,0.11111115139152702
83.55,2,0.10555536142761693,0.11111112001928003
83.55,3,0.10555533162404789,0.11111128036632029
83.55,4,0.10555548395340078,0.1111112524798785
83.55,5,0.1055554574613394,0.11111115836313747
83.55,6,0.10555536805063226,0.11111079583939419
83.55,7,0.1055550236538344,0.11111098058707106
83.55,8,0.105555199163741,0.11111129430954121
94.06666666666666,0,0.0015627657691003169,0.11111102760601914
94.06666666666666,1,0.11093738709550689,0.1111110772537752
94.06666666666666,2,0.11093743666567514,0.1111111476289646
94.06666666666666,3,0.11093750693088461,0.11111113934001911
94.06666666666666,4,0.11093749865489279,0.11111109000146256
94.06666666666666,5,0.11093744939344086,0.11111117778988237
94.06666666666666,6,0.11093753704466792,0.11111102791598171
94.06666666666666,7,0.11093738740498506,0.11111108523406601
94.06666666666666,8,0.11093744463349463,0.11111122722982932
96.10833333333333,0,4.8841911028276786e-05,0.11111099149337904
96.10833333333333,1,0.11110556462021826,0.11111113772058293
96.10833333333333,2,0.11110571084028013,0.11111118110635888
96.10833333333333,3,0.11110575422393704,0.11111115849314933
96.10833333333333,4,0.11110573161183197,0.11111109568827515
96.10833333333333,5,0.11110566881002529,0.11111123896459331
96.10833333333333,6,0.11110581207934556,0.11111104407529344
96.10833333333333,7,0.11110561719956445,0.11111100777992605
96.10833333333333,8,0.1111055809059698,0.11111114467844184
97.35,0,1.5264743498190016e-06,0.11111096785324695
97.35,1,0.11111079824520453,0.11111118663457967
97.35,2,0.1111110170262033,0.11111117846990018
97.35,3,0.11111100886153626,0.11111112871281692
97.35,4,0.11111095910452896,0.11111113109664902
97.35,5,0.11111096148835742,0.11111127983073525
97.35,6,0.11111111022221662,0.11111104835227321
97.35,7,0.11111087874410792,0.1111109671199834
97.35,8,0.11111079751194211,0.11111111192981543
97.725,0,9.541269692991597e-08,0.1111110003284356
97.725,1,0.1111109897270354,0.11111121476258896
97.725,2,0.1111112041611683,0.11111116002698129
97.725,3,0.11111114942556587,0.11111105384665934
97.725,4,0.11111104324525405,0.11111112974576295
97.725,5,0.1111111191443504,0.11111122265735102
97.725,6,0.11111121205592961,0.11111103060835312
97.725,7,0.11111102000695003,0.11111108472580027
97.725,8,0.11111107412439203,0.11111110329806743
