client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6288029551506042,59.49333333333333,,
Adversarial Client 0,1,125537528.0,9.053333333333333,,
Adversarial Client 0,2,485044448.0,8.606666666666667,,
Adversarial Client 0,3,1056635648.0,9.61,,
Adversarial Client 0,4,1579528832.0,14.46,,
Adversarial Client 0,5,2741783808.0,12.926666666666666,,
Adversarial Client 0,6,3875822592.0,13.823333333333334,,
Adversarial Client 0,7,4817447424.0,12.273333333333333,,
Adversarial Client 0,8,5347936768.0,13.4,,
Adversarial Client 0,9,6665127936.0,9.726666666666667,,
Adversarial Client 0,10,9168483328.0,10.576666666666666,,
Adversarial Client 0,11,10893893632.0,14.136666666666667,,
Adversarial Client 0,12,12474219520.0,16.2,,
Adversarial Client 0,13,13671244800.0,16.28,,
Adversarial Client 0,14,16595862528.0,17.786666666666665,,
Adversarial Client 0,15,18775035904.0,15.366666666666667,,
Adversarial Client 0,16,23033825280.0,15.786666666666667,,
Adversarial Client 0,17,27992647680.0,16.173333333333332,,
Adversarial Client 0,18,27719102464.0,15.76,,
Adversarial Client 0,19,31047559168.0,13.096666666666666,,
Adversarial Client 1,0,0.6893215775489807,58.791666666666664,,
Adversarial Client 1,1,113199584.0,13.556818181818182,,
Adversarial Client 1,2,461300896.0,11.511363636363637,,
Adversarial Client 1,3,1180277760.0,7.575757575757576,,
Adversarial Client 1,4,1750041088.0,13.753787878787879,,
Adversarial Client 1,5,2948945664.0,13.640151515151516,,
Adversarial Client 1,6,4503199744.0,11.659090909090908,,
Adversarial Client 1,7,6128541696.0,6.875,,
Adversarial Client 1,8,6770606592.0,9.181818181818182,,
Adversarial Client 1,9,7636558848.0,9.022727272727273,,
Adversarial Client 1,10,10695956480.0,6.863636363636363,,
Adversarial Client 1,11,12765645824.0,8.856060606060606,,
Adversarial Client 1,12,14576579584.0,12.196969696969697,,
Adversarial Client 1,13,17378807808.0,10.045454545454545,,
Adversarial Client 1,14,20333322240.0,10.93560606060606,,
Adversarial Client 1,15,21650198528.0,12.382575757575758,,
Adversarial Client 1,16,27145488384.0,12.670454545454545,,
Adversarial Client 1,17,33173250048.0,10.583333333333334,,
Adversarial Client 1,18,32503140352.0,12.640151515151516,,
Adversarial Client 1,19,36023787520.0,11.053030303030303,,
