client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6267864108085632,59.56737588652482,,
Adversarial Client 0,1,0.2422119528055191,61.38652482269504,,
Adversarial Client 0,2,0.1617540717124939,62.198581560283685,,
Adversarial Client 0,3,0.12162173539400101,62.59219858156028,,
Adversarial Client 0,4,0.09936761856079102,62.847517730496456,,
Adversarial Client 0,5,0.08447525650262833,63.0,,
Adversarial Client 0,6,0.07495985180139542,63.02127659574468,,
Adversarial Client 0,7,0.06592906266450882,63.11702127659574,,
Adversarial Client 0,8,0.05942368507385254,63.301418439716315,,
Adversarial Client 0,9,0.05582347512245178,63.294326241134755,,
Adversarial Client 0,10,0.052962154150009155,63.351063829787236,,
Adversarial Client 0,11,0.04794229939579964,63.41489361702128,,
Adversarial Client 0,12,0.047423455864191055,63.50709219858156,,
Adversarial Client 0,13,0.044171158224344254,63.46099290780142,,
Adversarial Client 0,14,0.040375154465436935,63.48936170212766,,
Adversarial Client 0,15,0.03761345148086548,63.58510638297872,,
Adversarial Client 0,16,0.03629961609840393,63.63475177304964,,
Adversarial Client 0,17,0.03397349268198013,63.62056737588652,,
Adversarial Client 0,18,0.033196575939655304,63.60283687943262,,
Adversarial Client 0,19,0.03210848197340965,63.709219858156025,,
Client 1,0,0.6186233162879944,59.248226950354606,,
Client 1,1,0.23970018327236176,61.340425531914896,,
Client 1,2,0.15804114937782288,62.09574468085106,,
Client 1,3,0.11994847655296326,62.59219858156028,,
Client 1,4,0.09531228244304657,62.829787234042556,,
Client 1,5,0.08313079178333282,63.02482269503546,,
Client 1,6,0.07293281704187393,63.138297872340424,,
Client 1,7,0.0636770948767662,63.273049645390074,,
Client 1,8,0.058859601616859436,63.276595744680854,,
Client 1,9,0.05544840171933174,63.36524822695036,,
Client 1,10,0.05109506472945213,63.4113475177305,,
Client 1,11,0.04543358460068703,63.45744680851064,,
Client 1,12,0.04356738179922104,63.51418439716312,,
Client 1,13,0.04120761156082153,63.53900709219858,,
Client 1,14,0.03950555995106697,63.56737588652482,,
Client 1,15,0.037820346653461456,63.62765957446808,,
Client 1,16,0.03415263816714287,63.645390070921984,,
Client 1,17,0.030977323651313782,63.656028368794324,,
Client 1,18,0.03257720172405243,63.63120567375886,,
Client 1,19,0.029743734747171402,63.687943262411345,,
