accuracy,client,client_trust_score,client_score
88.825,0,0.1544774014373683,0.1544774014373683
88.825,1,0.15468002425990252,0.15468002425990252
88.825,2,0.23039508483510301,0.23039508483510301
88.825,3,0.23009953204824124,0.23009953204824124
88.825,4,0.230347957419385,0.230347957419385
96.50833333333334,0,0.04052737697612906,0.04052737697612906
96.50833333333334,1,0.04044282232230299,0.04044282232230299
96.50833333333334,2,0.3064161812017347,0.3064161812017347
96.50833333333334,3,0.30625973560097525,0.30625973560097525
96.50833333333334,4,0.30635388389885804,0.30635388389885804
97.86666666666666,0,0.01073284396622712,0.010732843966227121
97.86666666666666,1,0.010434999264596135,0.010434999264596135
97.86666666666666,2,0.3264719987351259,0.32647199873512595
97.86666666666666,3,0.32627447113002617,0.3262744711300262
97.86666666666666,4,0.3260856869040246,0.3260856869040246
98.38333333333334,0,0.0030637078334313193,0.0030637078334313193
98.38333333333334,1,0.0028559084088225738,0.0028559084088225738
98.38333333333334,2,0.33120434578673025,0.3312043457867302
98.38333333333334,3,0.33155477957877905,0.33155477957877905
98.38333333333334,4,0.33132125839223686,0.33132125839223686
98.56666666666666,0,0.0014295373824225084,0.0014295373824225086
98.56666666666666,1,0.001030223005806036,0.0010302230058060362
98.56666666666666,2,0.33221727070058443,0.3322172707005845
98.56666666666666,3,0.3327890640901552,0.33278906409015524
98.56666666666666,4,0.3325339048210318,0.3325339048210318
