client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6535280346870422,59.58156028368794,,
Adversarial Client 0,1,1243.4814453125,39.269503546099294,,
Adversarial Client 0,2,2685.822998046875,35.726950354609926,,
Adversarial Client 0,3,4002.193603515625,23.109929078014183,,
Adversarial Client 0,4,4007.91845703125,11.602836879432624,,
Adversarial Client 0,5,2150.2314453125,6.624113475177305,,
Adversarial Client 0,6,1474.8812255859375,6.581560283687943,,
Adversarial Client 0,7,1133.8768310546875,6.5,,
Adversarial Client 0,8,919.3853149414062,6.49645390070922,,
Adversarial Client 0,9,1578.0198974609375,6.5,,
Adversarial Client 0,10,1751.6890869140625,6.49645390070922,,
Adversarial Client 0,11,1265.08349609375,6.5,,
Adversarial Client 0,12,935.4754028320312,6.49645390070922,,
Adversarial Client 0,13,1340.8773193359375,6.49645390070922,,
Adversarial Client 0,14,791.0258178710938,6.24468085106383,,
Adversarial Client 0,15,1134.6317138671875,6.49645390070922,,
Adversarial Client 0,16,1255.4500732421875,6.24468085106383,,
Adversarial Client 0,17,1132.261474609375,6.24468085106383,,
Adversarial Client 0,18,1672.40087890625,6.24468085106383,,
Adversarial Client 0,19,1207.2088623046875,6.24468085106383,,
Client 1,0,0.6363992094993591,59.5,,
Client 1,1,1259.80908203125,40.46808510638298,,
Client 1,2,2689.970703125,35.43262411347518,,
Client 1,3,3993.093994140625,24.77659574468085,,
Client 1,4,3977.939208984375,12.01418439716312,,
Client 1,5,2102.471435546875,6.50709219858156,,
Client 1,6,1521.832763671875,6.4822695035460995,,
Client 1,7,1165.00537109375,6.411347517730497,,
Client 1,8,882.1655883789062,6.397163120567376,,
Client 1,9,1645.4444580078125,6.397163120567376,,
Client 1,10,1677.505615234375,6.3936170212765955,,
Client 1,11,1217.0693359375,6.397163120567376,,
Client 1,12,921.4739379882812,6.397163120567376,,
Client 1,13,1288.7535400390625,6.397163120567376,,
Client 1,14,757.6285400390625,6.439716312056738,,
Client 1,15,1223.7509765625,6.397163120567376,,
Client 1,16,1276.391845703125,6.439716312056738,,
Client 1,17,1125.668701171875,6.439716312056738,,
Client 1,18,1701.179931640625,6.439716312056738,,
Client 1,19,1251.5057373046875,6.439716312056738,,
