accuracy,client,client_trust_score,client_score
93.55833333333334,0,0.49761279897174326,0.49761279897174326
93.55833333333334,1,0.5023872010282567,0.5023872010282567
98.40833333333333,0,0.5048603540199017,0.5048603540199017
98.40833333333333,1,0.4951396459800983,0.4951396459800983
98.8,0,0.5070089217876218,0.5070089217876218
98.8,1,0.49299107821237825,0.49299107821237825
98.975,0,0.5094640383265273,0.5094640383265273
98.975,1,0.4905359616734727,0.4905359616734727
98.88333333333334,0,0.5093216455663685,0.5093216455663685
98.88333333333334,1,0.49067835443363145,0.49067835443363145
