accuracy,client,client_trust_score,client_score
92.94166666666666,0,0.49941686332939056,0.587356625831495
92.94166666666666,1,0.5005831366706094,0.4126433741685051
98.13333333333334,0,0.5014665421853549,0.5893423098501261
98.13333333333334,1,0.4985334578146451,0.41065769014987386
98.46666666666667,0,0.5021024629073626,0.5899577944892879
98.46666666666667,1,0.49789753709263734,0.41004220551071213
98.81666666666666,0,0.5017319897596361,0.5895992603985468
98.81666666666666,1,0.498268010240364,0.4104007396014533
98.85,0,0.5017085124665441,0.589576536550696
98.85,1,0.4982914875334559,0.410423463449304
