client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.5207172632217407,53.0,,
Adversarial Client 0,1,0.6062831282615662,56.45614035087719,,
Adversarial Client 0,2,0.43899381160736084,57.63157894736842,,
Adversarial Client 0,3,0.36987191438674927,58.05263157894737,,
Adversarial Client 0,4,0.3218136727809906,58.87719298245614,,
Adversarial Client 0,5,0.2898850440979004,59.333333333333336,,
Adversarial Client 0,6,0.2648787796497345,59.75438596491228,,
Adversarial Client 0,7,0.23451949656009674,59.98245614035088,,
Adversarial Client 0,8,0.22438228130340576,60.333333333333336,,
Adversarial Client 0,9,0.2049759030342102,60.526315789473685,,
Adversarial Client 0,10,0.1934461146593094,60.719298245614034,,
Adversarial Client 0,11,0.1801794022321701,60.80701754385965,,
Adversarial Client 0,12,0.16723619401454926,60.92982456140351,,
Adversarial Client 0,13,0.1569240689277649,60.87719298245614,,
Adversarial Client 0,14,0.15059345960617065,61.280701754385966,,
Adversarial Client 0,15,0.13934330642223358,61.45614035087719,,
Adversarial Client 0,16,0.13647784292697906,61.31578947368421,,
Adversarial Client 0,17,0.13048146665096283,61.56140350877193,,
Adversarial Client 0,18,0.12599729001522064,61.59649122807018,,
Adversarial Client 0,19,0.11569565534591675,61.666666666666664,,
Client 1,0,1.4983826875686646,53.31578947368421,,
Client 1,1,0.5981564521789551,56.49122807017544,,
Client 1,2,0.4344618022441864,58.12280701754386,,
Client 1,3,0.3652743101119995,58.63157894736842,,
Client 1,4,0.3179053068161011,59.333333333333336,,
Client 1,5,0.29246020317077637,59.6140350877193,,
Client 1,6,0.2577272057533264,60.175438596491226,,
Client 1,7,0.23096992075443268,60.473684210526315,,
Client 1,8,0.20911367237567902,60.59649122807018,,
Client 1,9,0.19045037031173706,61.07017543859649,,
Client 1,10,0.18383800983428955,61.07017543859649,,
Client 1,11,0.16697388887405396,61.175438596491226,,
Client 1,12,0.1585753709077835,61.473684210526315,,
Client 1,13,0.14116346836090088,61.526315789473685,,
Client 1,14,0.1438661366701126,61.70175438596491,,
Client 1,15,0.13234268128871918,61.719298245614034,,
Client 1,16,0.12425308674573898,61.85964912280702,,
Client 1,17,0.12337328493595123,61.96491228070175,,
