accuracy,client,client_trust_score,client_score
82.35833333333333,0,0.07241591241889357,0.07241591241889356
82.35833333333333,1,0.10197526482150979,0.10197526482150977
82.35833333333333,2,0.10104151908732753,0.10104151908732753
82.35833333333333,3,0.09821692097612725,0.09821692097612723
82.35833333333333,4,0.10825860108634702,0.10825860108634701
82.35833333333333,5,0.0966868941633578,0.09668689416335778
82.35833333333333,6,0.10756117413145057,0.10756117413145055
82.35833333333333,7,0.10838191368813284,0.10838191368813282
82.35833333333333,8,0.10480329201291684,0.10480329201291683
82.35833333333333,9,0.1006585076139369,0.10065850761393688
94.25833333333334,0,0.007949471887726815,0.007949471887726815
94.25833333333334,1,0.10787558899613853,0.10787558899613853
94.25833333333334,2,0.11102384042734925,0.11102384042734927
94.25833333333334,3,0.11030890917529085,0.11030890917529085
94.25833333333334,4,0.11164434395811362,0.11164434395811364
94.25833333333334,5,0.10979831255234036,0.10979831255234038
94.25833333333334,6,0.11198522629223942,0.11198522629223942
94.25833333333334,7,0.11032246177769293,0.11032246177769295
94.25833333333334,8,0.10859427468942943,0.10859427468942945
94.25833333333334,9,0.11049757024367875,0.11049757024367876
96.21666666666667,0,0.0007709007555229263,0.0007709007555229263
96.21666666666667,1,0.10816055822336816,0.10816055822336816
96.21666666666667,2,0.11226739506991257,0.11226739506991257
96.21666666666667,3,0.11150185487252479,0.11150185487252479
96.21666666666667,4,0.11112942160279407,0.11112942160279408
96.21666666666667,5,0.11141573723516184,0.11141573723516184
96.21666666666667,6,0.11325011004907273,0.11325011004907273
96.21666666666667,7,0.1103545943349617,0.1103545943349617
96.21666666666667,8,0.10861839716245757,0.10861839716245757
96.21666666666667,9,0.11253103069422365,0.11253103069422365
97.225,0,7.27396728916386e-05,7.273967289163859e-05
97.225,1,0.1101249541270814,0.11012495412708138
97.225,2,0.11198773717915642,0.1119877371791564
97.225,3,0.11058498240083826,0.11058498240083825
97.225,4,0.11000738425985103,0.11000738425985102
97.225,5,0.1126046605456021,0.11260466054560209
97.225,6,0.1129746428198129,0.11297464281981288
97.225,7,0.10986159400840219,0.10986159400840217
97.225,8,0.11008264905317523,0.11008264905317522
97.225,9,0.1116986559331889,0.11169865593318888
97.68333333333334,0,1.0924566513482092e-05,1.0924566513482092e-05
97.68333333333334,1,0.11017018749509506,0.11017018749509506
97.68333333333334,2,0.11268852645768822,0.11268852645768823
97.68333333333334,3,0.11444410658586739,0.11444410658586739
97.68333333333334,4,0.10922172918830712,0.10922172918830714
97.68333333333334,5,0.11146349544322594,0.11146349544322594
97.68333333333334,6,0.11551303766364668,0.11551303766364668
97.68333333333334,7,0.10615231499885877,0.10615231499885878
97.68333333333334,8,0.11004472598425068,0.11004472598425068
97.68333333333334,9,0.1102909516165466,0.1102909516165466
