accuracy,client,client_trust_score,client_score
88.55833333333334,0,0.14481517368572233,0.1630806383687106
88.55833333333334,1,0.2132214916750066,0.1429256015957129
88.55833333333334,2,0.2155861916505982,0.2138758298945119
88.55833333333334,3,0.21389619473401789,0.23513969908391694
88.55833333333334,4,0.21248094825465494,0.24497823105714764
96.61666666666666,0,0.02591627766252758,0.029718748083480136
96.61666666666666,1,0.24395361481221223,0.16651595878102352
96.61666666666666,2,0.24497977055318038,0.24748024858081474
96.61666666666666,3,0.24343935128363592,0.27251049632929264
96.61666666666666,4,0.2417109856884439,0.28377454822538895
97.93333333333334,0,0.0045344326467990324,0.0052178326035773595
97.93333333333334,1,0.2500481130394229,0.17127007446449047
97.93333333333334,2,0.24980461159615183,0.2532328670118497
97.93333333333334,3,0.2483381178502251,0.27896205801398244
97.93333333333334,4,0.24727472486740112,0.2913171679061
98.34166666666667,0,0.0007920701865551148,0.0009120442265062048
98.34166666666667,1,0.25127083759145824,0.17222057599719912
98.34166666666667,2,0.2504814908826256,0.2540857476096777
98.34166666666667,3,0.24914812335981085,0.28005570128594437
98.34166666666667,4,0.2483074779795502,0.29272593088067267
98.45833333333333,0,0.0001963670430568766,0.00022615003887383766
98.45833333333333,1,0.2516604171013795,0.17251771473858027
98.45833333333333,2,0.250484117513594,0.25413278370763365
98.45833333333333,3,0.24911616612206938,0.28006867974420036
98.45833333333333,4,0.24854293221990026,0.2930546717707119
