accuracy,client,client_trust_score,client_score
84.88333333333334,0,0.13913158601184272,0.08878311219867593
84.88333333333334,1,0.2152554166431164,0.23573861021302003
84.88333333333334,2,0.21518148093264924,0.27648022208242873
84.88333333333334,3,0.21526613289826016,0.17077977835070737
84.88333333333334,4,0.2151653835141315,0.22821827715516796
96.19166666666666,0,0.022424618365823108,0.013640994187434686
96.19166666666666,1,0.24434890442618426,0.25509583068859226
96.19166666666666,2,0.24431094674539894,0.299239167953081
96.19166666666666,3,0.24455012747377075,0.1849460091286222
96.19166666666666,4,0.24436540298882295,0.24707799804226982
97.81666666666666,0,0.003604405152158103,0.0021761517300982925
97.81666666666666,1,0.24905173873663217,0.2580578949833074
97.81666666666666,2,0.24901792318444183,0.3027197293971768
97.81666666666666,3,0.24923630537494543,0.18707811418174264
97.81666666666666,4,0.2490896275518224,0.24996810970767488
98.18333333333334,0,0.0005792057181131195,0.00034926856556683524
98.18333333333334,1,0.2498359078674376,0.2585553442568766
98.18333333333334,2,0.24979068125328496,0.30328954599564983
98.18333333333334,3,0.24994925755023845,0.18738491175137045
98.18333333333334,4,0.24984494761092596,0.25042092943053623
98.45,0,0.00013414396083085475,8.08770283080311e-05
98.45,1,0.24996792540181803,0.2586487280316902
98.45,2,0.24987415213736985,0.3033401814004269
98.45,3,0.2500779776520775,0.18745007399099403
98.45,4,0.24994580084790374,0.25048013954858084
