accuracy,client,client_trust_score,client_score
30.691666666666666,0,0.5000160662468709,0.500016066246871
30.691666666666666,1,0.499983933753129,0.49998393375312905
62.75,0,0.5006187952023696,0.5006187952023696
62.75,1,0.4993812047976304,0.4993812047976304
48.483333333333334,0,0.5005901878805483,0.5005901878805483
48.483333333333334,1,0.4994098121194516,0.4994098121194516
42.25833333333333,0,0.5001530846628192,0.5001530846628192
42.25833333333333,1,0.4998469153371809,0.4998469153371809
14.766666666666667,0,0.500211415149517,0.5002114151495171
14.766666666666667,1,0.49978858485048294,0.499788584850483
