accuracy,client,client_trust_score,client_score
12.425,0,0.13846578441751087,0.13846578441751087
12.425,1,0.21538348511892313,0.21538348511892313
12.425,2,0.21538356306584883,0.21538356306584883
12.425,3,0.21538326503348598,0.21538326503348598
12.425,4,0.21538390236423113,0.21538390236423113
51.125,0,0.022024372283964005,0.249999735830602
51.125,1,0.24449364857777617,0.2500001885303027
51.125,2,0.24449409130705013,0.25000000695015867
51.125,3,0.2444939137260948,0.2500000686889366
62.733333333333334,0,0.0035030734370725116,0.25000017475441344
62.733333333333334,1,0.24912440578296774,0.24999981170344568
62.733333333333334,2,0.24912404400379423,0.2500001134993781
62.733333333333334,3,0.24912434474251335,0.24999990004276276
63.775,0,0.0005571737673186178,0.25000013605834825
63.775,1,0.2498608425407105,0.24999999185466762
63.775,2,0.24986069841737638,0.24999990278643147
63.775,3,0.2498606093987667,0.24999996930055257
61.35,0,0.0001280034902705773,0.250000178261387
61.35,1,0.24996817736600127,0.2499998973740289
61.35,2,0.24996789651459775,0.24999976568747534
61.35,3,0.24996776484490052,0.2500001586771088
