client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4329015016555786,53.35087719298246,,
Adversarial Client 0,1,0.5593066811561584,57.05263157894737,,
Adversarial Client 0,2,0.4231415390968323,57.771929824561404,,
Adversarial Client 0,3,0.3651730716228485,58.50877192982456,,
Adversarial Client 0,4,0.3124423921108246,59.175438596491226,,
Adversarial Client 0,5,0.28369393944740295,59.3859649122807,,
Adversarial Client 0,6,0.2603949010372162,59.31578947368421,,
Adversarial Client 0,7,0.24801717698574066,60.01754385964912,,
Adversarial Client 0,8,0.22188422083854675,60.24561403508772,,
Adversarial Client 0,9,0.20199644565582275,60.31578947368421,,
Adversarial Client 0,10,0.18918251991271973,60.45614035087719,,
Adversarial Client 0,11,0.17980943620204926,60.719298245614034,,
Adversarial Client 0,12,0.17134951055049896,60.8421052631579,,
Adversarial Client 0,13,0.16618962585926056,61.05263157894737,,
Adversarial Client 0,14,0.1466357409954071,61.26315789473684,,
Adversarial Client 0,15,0.14124120771884918,61.43859649122807,,
Adversarial Client 0,16,0.13980664312839508,61.421052631578945,,
Adversarial Client 0,17,0.1346423476934433,61.59649122807018,,
Adversarial Client 0,18,0.13502709567546844,61.6140350877193,,
Adversarial Client 0,19,0.1230883002281189,61.68421052631579,,
Adversarial Client 1,0,1.4069271087646484,53.08771929824562,,
Adversarial Client 1,1,0.5615761876106262,57.26315789473684,,
Adversarial Client 1,2,0.4092588722705841,58.29824561403509,,
Adversarial Client 1,3,0.35739296674728394,58.87719298245614,,
Adversarial Client 1,4,0.3122638165950775,59.40350877192982,,
Adversarial Client 1,5,0.28448325395584106,59.578947368421055,,
Adversarial Client 1,6,0.255619615316391,60.10526315789474,,
Adversarial Client 1,7,0.2376551330089569,60.35087719298246,,
Adversarial Client 1,8,0.21546776592731476,60.70175438596491,,
Adversarial Client 1,9,0.2045651376247406,60.87719298245614,,
Adversarial Client 1,10,0.18064060807228088,60.771929824561404,,
Adversarial Client 1,11,0.17570792138576508,61.19298245614035,,
Adversarial Client 1,12,0.16539768874645233,61.26315789473684,,
Adversarial Client 1,13,0.15906472504138947,61.29824561403509,,
Adversarial Client 1,14,0.15774750709533691,61.40350877192982,,
Adversarial Client 1,15,0.14604872465133667,61.45614035087719,,
Adversarial Client 1,16,0.14654269814491272,61.73684210526316,,
Adversarial Client 1,17,0.13713786005973816,61.64912280701754,,
Adversarial Client 1,18,0.12181906402111053,61.73684210526316,,
Adversarial Client 1,19,0.12498412281274796,61.91228070175438,,
Adversarial Client 2,0,1.3618131875991821,54.26315789473684,,
Adversarial Client 2,1,0.504615306854248,57.3859649122807,,
Adversarial Client 2,2,0.3730495572090149,58.473684210526315,,
Adversarial Client 2,3,0.32345134019851685,59.228070175438596,,
Adversarial Client 2,4,0.27896279096603394,59.40350877192982,,
Adversarial Client 2,5,0.2545278072357178,60.05263157894737,,
Adversarial Client 2,6,0.22342248260974884,60.526315789473685,,
Adversarial Client 2,7,0.19909168779850006,60.8421052631579,,
Adversarial Client 2,8,0.1912464201450348,60.98245614035088,,
Adversarial Client 2,9,0.17693457007408142,61.228070175438596,,
Adversarial Client 2,10,0.16920356452465057,61.50877192982456,,
Adversarial Client 2,11,0.14993901550769806,61.473684210526315,,
Adversarial Client 2,12,0.14206604659557343,61.56140350877193,,
Adversarial Client 2,13,0.13557499647140503,61.771929824561404,,
Adversarial Client 2,14,0.13397206366062164,61.80701754385965,,
Adversarial Client 2,15,0.12212364375591278,61.8421052631579,,
Adversarial Client 2,16,0.11617487668991089,61.87719298245614,,
Adversarial Client 2,17,0.11031860113143921,62.01754385964912,,
Adversarial Client 2,18,0.10996302962303162,62.03508771929825,,
Adversarial Client 2,19,0.09908272325992584,62.14035087719298,,
Adversarial Client 3,0,1.3825047016143799,53.6140350877193,,
Adversarial Client 3,1,0.5339699983596802,57.1578947368421,,
Adversarial Client 3,2,0.39535361528396606,58.35087719298246,,
Adversarial Client 3,3,0.33024588227272034,59.21052631578947,,
Adversarial Client 3,4,0.28528302907943726,59.64912280701754,,
Adversarial Client 3,5,0.25641733407974243,59.98245614035088,,
Adversarial Client 3,6,0.22927476465702057,60.10526315789474,,
Adversarial Client 3,7,0.21113017201423645,60.49122807017544,,
Adversarial Client 3,8,0.1905541718006134,60.59649122807018,,
Adversarial Client 3,9,0.17886391282081604,61.07017543859649,,
Adversarial Client 3,10,0.16587083041667938,61.12280701754386,,
Adversarial Client 3,11,0.15776516497135162,61.228070175438596,,
Adversarial Client 3,12,0.14666448533535004,61.333333333333336,,
Adversarial Client 3,13,0.1449623703956604,61.56140350877193,,
Adversarial Client 3,14,0.13625244796276093,61.719298245614034,,
Adversarial Client 3,15,0.13194376230239868,61.75438596491228,,
Adversarial Client 3,16,0.1267065405845642,61.96491228070175,,
Adversarial Client 3,17,0.11938124895095825,62.10526315789474,,
Adversarial Client 3,18,0.11584929376840591,62.05263157894737,,
Adversarial Client 3,19,0.11232569813728333,62.05263157894737,,
Adversarial Client 4,0,1.4146764278411865,53.3859649122807,,
Adversarial Client 4,1,0.5381050705909729,56.63157894736842,,
Adversarial Client 4,2,0.40373605489730835,57.80701754385965,,
Adversarial Client 4,3,0.3435654640197754,58.578947368421055,,
Adversarial Client 4,4,0.3080718517303467,59.175438596491226,,
Adversarial Client 4,5,0.27599218487739563,59.666666666666664,,
Adversarial Client 4,6,0.255328893661499,60.26315789473684,,
Adversarial Client 4,7,0.23461122810840607,60.43859649122807,,
Adversarial Client 4,8,0.21650895476341248,60.421052631578945,,
Adversarial Client 4,9,0.20430241525173187,60.87719298245614,,
Adversarial Client 4,10,0.18576611578464508,60.94736842105263,,
Adversarial Client 4,11,0.17842714488506317,61.0,,
Adversarial Client 4,12,0.17352810502052307,61.21052631578947,,
Adversarial Client 4,13,0.15974469482898712,61.19298245614035,,
Adversarial Client 4,14,0.15385004878044128,61.26315789473684,,
Adversarial Client 4,15,0.14785721898078918,61.36842105263158,,
Adversarial Client 4,16,0.13949987292289734,61.473684210526315,,
Adversarial Client 4,17,0.13952399790287018,61.45614035087719,,
