client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5079543590545654,60.57142857142857,,
Adversarial Client 0,1,0.18312112987041473,62.092664092664094,,
Adversarial Client 0,2,0.12037201225757599,62.664092664092664,,
Adversarial Client 0,3,0.08704042434692383,62.95366795366795,,
Adversarial Client 0,4,0.07098172605037689,63.1003861003861,,
Adversarial Client 0,5,0.059707097709178925,63.254826254826256,,
Adversarial Client 0,6,0.05174314230680466,63.34749034749035,,
Adversarial Client 0,7,0.047217778861522675,63.4054054054054,,
Adversarial Client 0,8,0.04228733479976654,63.52895752895753,,
Adversarial Client 0,9,0.037284526973962784,63.57915057915058,,
Adversarial Client 0,10,0.03100581467151642,63.58301158301158,,
Adversarial Client 0,11,0.03035428188741207,63.61389961389961,,
Adversarial Client 0,12,0.02863020822405815,63.66795366795367,,
Adversarial Client 0,13,0.0257151760160923,63.69498069498069,,
Adversarial Client 0,14,0.02423773519694805,63.71042471042471,,
Adversarial Client 0,15,0.02153318002820015,63.75289575289575,,
Adversarial Client 0,16,0.02053617313504219,63.722007722007724,,
Adversarial Client 0,17,0.017300164327025414,63.76833976833977,,
Adversarial Client 0,18,0.017143569886684418,63.78378378378378,,
Adversarial Client 0,19,0.015270529314875603,63.795366795366796,,
Client 1,0,0.5642693638801575,59.8125,,
Client 1,1,0.2322981208562851,61.61513157894737,,
Client 1,2,0.15085026621818542,62.41776315789474,,
Client 1,3,0.11156109720468521,62.76315789473684,,
Client 1,4,0.09365055710077286,63.0296052631579,,
Client 1,5,0.08097975701093674,63.0625,,
Client 1,6,0.0681806355714798,63.24671052631579,,
Client 1,7,0.06298249959945679,63.375,,
Client 1,8,0.05480147525668144,63.4703947368421,,
Client 1,9,0.05281593278050423,63.50328947368421,,
Client 1,10,0.046240758150815964,63.53947368421053,,
Client 1,11,0.04507329314947128,63.66447368421053,,
Client 1,12,0.03994264081120491,63.66776315789474,,
Client 1,13,0.03585043549537659,63.703947368421055,,
Client 1,14,0.035166751593351364,63.74671052631579,,
Client 1,15,0.032010942697525024,63.76973684210526,,
Client 1,16,0.026505570858716965,63.79934210526316,,
Client 1,17,0.028203383088111877,63.828947368421055,,
Client 1,18,0.024236541241407394,63.86184210526316,,
Client 1,19,0.024392958730459213,63.88157894736842,,
