client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.5609235763549805,45.13333333333333,,
Adversarial Client 0,1,20271.087890625,6.644444444444445,,
Adversarial Client 0,2,13970.0361328125,11.755555555555556,,
Adversarial Client 0,3,10943.9521484375,17.11111111111111,,
Adversarial Client 0,4,8966.5205078125,22.666666666666668,,
Adversarial Client 0,5,7651.4423828125,26.68888888888889,,
Adversarial Client 0,6,6927.7001953125,30.177777777777777,,
Adversarial Client 0,7,5834.40087890625,32.44444444444444,,
Adversarial Client 0,8,4972.6083984375,33.91111111111111,,
Adversarial Client 0,9,4521.5849609375,35.28888888888889,,
Adversarial Client 0,10,4100.67529296875,35.84444444444444,,
Adversarial Client 0,11,3729.187744140625,36.333333333333336,,
Adversarial Client 0,12,3289.726318359375,36.86666666666667,,
Adversarial Client 0,13,3182.53125,36.888888888888886,,
Adversarial Client 0,14,2791.7744140625,37.06666666666667,,
Adversarial Client 0,15,2548.40625,37.13333333333333,,
Adversarial Client 0,16,2287.978759765625,37.22222222222222,,
Adversarial Client 0,17,2242.729248046875,37.111111111111114,,
Adversarial Client 0,18,1995.0081787109375,36.75555555555555,,
Adversarial Client 0,19,1925.693603515625,36.6,,
Adversarial Client 1,0,1.27337646484375,54.56,,
Adversarial Client 1,1,16459.703125,16.946666666666665,,
Adversarial Client 1,2,12016.5986328125,19.533333333333335,,
Adversarial Client 1,3,9627.6337890625,22.92,,
Adversarial Client 1,4,8179.77001953125,25.973333333333333,,
Adversarial Client 1,5,6869.677734375,28.85333333333333,,
Adversarial Client 1,6,5986.96533203125,30.85333333333333,,
Adversarial Client 1,7,5252.72705078125,32.44,,
Adversarial Client 1,8,4771.3447265625,33.906666666666666,,
Adversarial Client 1,9,4302.5693359375,34.68,,
Adversarial Client 1,10,3768.061279296875,35.986666666666665,,
Adversarial Client 1,11,3466.9248046875,36.626666666666665,,
Adversarial Client 1,12,3239.1005859375,36.61333333333334,,
Adversarial Client 1,13,2944.81103515625,37.013333333333335,,
Adversarial Client 1,14,2653.594482421875,36.92,,
Adversarial Client 1,15,2444.13232421875,37.2,,
Adversarial Client 1,16,2334.4677734375,36.733333333333334,,
Adversarial Client 1,17,2114.55078125,36.72,,
Adversarial Client 1,18,1977.8206787109375,36.0,,
Adversarial Client 1,19,1824.004638671875,35.2,,
Client 2,0,1.4612841606140137,50.53030303030303,,
Client 2,1,16331.2958984375,14.681818181818182,,
Client 2,2,11807.7119140625,18.09090909090909,,
Client 2,3,9693.765625,21.333333333333332,,
Client 2,4,8226.28515625,24.227272727272727,,
Client 2,5,7050.869140625,27.181818181818183,,
Client 2,6,5908.98583984375,30.166666666666668,,
Client 2,7,5332.97900390625,32.803030303030305,,
Client 2,8,4741.33251953125,33.59090909090909,,
Client 2,9,4247.97265625,34.621212121212125,,
Client 2,10,3731.7119140625,35.36363636363637,,
Client 2,11,3388.741455078125,36.25757575757576,,
Client 2,12,3200.802001953125,36.71212121212121,,
Client 2,13,2875.20751953125,37.15151515151515,,
Client 2,14,2598.341064453125,37.45454545454545,,
Client 2,15,2461.68017578125,37.21212121212121,,
Client 2,16,2277.1220703125,37.36363636363637,,
Client 2,17,2042.572021484375,36.81818181818182,,
Client 2,18,1946.1898193359375,36.54545454545455,,
Client 2,19,1808.796630859375,35.84848484848485,,
Client 3,0,1.5965460538864136,50.16,,
Client 3,1,17413.39453125,12.36,,
Client 3,2,12664.1787109375,15.7,,
Client 3,3,10361.5380859375,18.88,,
Client 3,4,8685.1640625,21.54,,
Client 3,5,7374.88232421875,24.44,,
Client 3,6,6479.97021484375,27.58,,
Client 3,7,5727.529296875,29.68,,
Client 3,8,4943.0283203125,31.16,,
Client 3,9,4567.64453125,33.5,,
Client 3,10,4108.52978515625,34.06,,
Client 3,11,3655.198974609375,34.52,,
Client 3,12,3292.888671875,34.96,,
Client 3,13,3122.314453125,34.84,,
Client 3,14,2903.4326171875,35.18,,
Client 3,15,2615.887451171875,34.8,,
Client 3,16,2428.93212890625,34.72,,
Client 3,17,2267.471923828125,34.24,,
Client 3,18,2048.332275390625,33.86,,
Client 3,19,2038.67236328125,33.46,,
Client 4,0,1.2411271333694458,54.774647887323944,,
Client 4,1,16089.8271484375,16.169014084507044,,
Client 4,2,12244.3818359375,19.239436619718308,,
Client 4,3,9831.814453125,22.661971830985916,,
Client 4,4,8068.4111328125,26.87323943661972,,
Client 4,5,6837.462890625,29.718309859154928,,
Client 4,6,5937.93896484375,32.40845070422535,,
Client 4,7,5251.0322265625,34.943661971830984,,
Client 4,8,4566.4892578125,36.521126760563384,,
Client 4,9,4141.6083984375,37.29577464788732,,
Client 4,10,3640.720458984375,38.436619718309856,,
Client 4,11,3371.8203125,38.95774647887324,,
Client 4,12,2960.851806640625,39.394366197183096,,
Client 4,13,2796.646728515625,39.521126760563384,,
Client 4,14,2599.7333984375,39.53521126760563,,
Client 4,15,2370.373046875,40.028169014084504,,
Client 4,16,2224.2734375,39.352112676056336,,
Client 4,17,1985.26318359375,39.16901408450704,,
Client 4,18,1870.7442626953125,39.014084507042256,,
Client 4,19,1738.49609375,38.46478873239437,,
Client 5,0,1.509373426437378,50.7037037037037,,
Client 5,1,18992.408203125,13.407407407407407,,
Client 5,2,12907.15234375,17.703703703703702,,
Client 5,3,10017.412109375,22.055555555555557,,
Client 5,4,8139.455078125,25.38888888888889,,
Client 5,5,6863.96435546875,29.166666666666668,,
Client 5,6,6078.46533203125,31.51851851851852,,
Client 5,7,5104.65380859375,33.05555555555556,,
Client 5,8,4737.21630859375,35.407407407407405,,
Client 5,9,4338.791015625,36.81481481481482,,
Client 5,10,3862.205322265625,37.46296296296296,,
Client 5,11,3410.859375,38.25925925925926,,
Client 5,12,3080.4384765625,38.851851851851855,,
Client 5,13,2869.57177734375,38.907407407407405,,
Client 5,14,2582.1865234375,38.851851851851855,,
Client 5,15,2462.414306640625,38.925925925925924,,
Client 5,16,2304.108154296875,38.888888888888886,,
Client 5,17,2092.203125,38.72222222222222,,
Client 5,18,1970.7127685546875,38.81481481481482,,
Client 5,19,1747.531982421875,38.48148148148148,,
Client 6,0,1.5446875095367432,49.977777777777774,,
Client 6,1,20256.62890625,14.088888888888889,,
Client 6,2,12837.6962890625,21.355555555555554,,
Client 6,3,10186.68359375,24.666666666666668,,
Client 6,4,8443.7373046875,27.68888888888889,,
Client 6,5,6977.357421875,30.0,,
Client 6,6,5962.2998046875,31.4,,
Client 6,7,5343.87548828125,32.888888888888886,,
Client 6,8,4751.78857421875,33.422222222222224,,
Client 6,9,4232.7578125,34.68888888888889,,
Client 6,10,3762.832275390625,35.111111111111114,,
Client 6,11,3376.458984375,36.111111111111114,,
Client 6,12,3246.218505859375,36.84444444444444,,
Client 6,13,2962.056884765625,37.22222222222222,,
Client 6,14,2741.390380859375,37.24444444444445,,
Client 6,15,2545.480224609375,37.577777777777776,,
Client 6,16,2251.84228515625,37.22222222222222,,
Client 6,17,2148.291748046875,37.06666666666667,,
Client 6,18,1946.511474609375,36.55555555555556,,
Client 6,19,1810.3380126953125,36.111111111111114,,
Client 7,0,1.4783469438552856,53.17857142857143,,
Client 7,1,17643.966796875,14.0,,
Client 7,2,12437.6494140625,16.035714285714285,,
Client 7,3,10337.380859375,21.267857142857142,,
Client 7,4,8173.96142578125,25.089285714285715,,
Client 7,5,7593.91259765625,28.571428571428573,,
Client 7,6,6120.93701171875,31.642857142857142,,
Client 7,7,5313.7333984375,34.035714285714285,,
Client 7,8,4710.05078125,36.0,,
Client 7,9,4181.35009765625,37.035714285714285,,
Client 7,10,3787.50048828125,38.142857142857146,,
Client 7,11,3351.83154296875,38.339285714285715,,
Client 7,12,3078.379638671875,39.035714285714285,,
Client 7,13,2797.645263671875,38.92857142857143,,
Client 7,14,2589.23828125,39.535714285714285,,
