client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9986535906791687,57.18627450980392,,
Adversarial Client 0,1,422732.71875,8.529411764705882,,
Adversarial Client 0,2,291491.28125,13.77450980392157,,
Adversarial Client 0,3,223937.484375,18.607843137254903,,
Adversarial Client 0,4,184973.75,24.41176470588235,,
Adversarial Client 0,5,153009.484375,28.274509803921568,,
Adversarial Client 0,6,131039.6484375,30.794117647058822,,
Adversarial Client 0,7,113891.5234375,32.71568627450981,,
Adversarial Client 0,8,98867.46875,34.490196078431374,,
Adversarial Client 0,9,86419.078125,35.705882352941174,,
Adversarial Client 0,10,78082.6640625,36.73529411764706,,
Adversarial Client 0,11,70918.3125,37.71568627450981,,
Adversarial Client 0,12,62777.09765625,38.127450980392155,,
Adversarial Client 0,13,56672.9609375,38.76470588235294,,
Adversarial Client 0,14,53155.41015625,39.049019607843135,,
Adversarial Client 0,15,48013.4609375,39.30392156862745,,
Adversarial Client 0,16,44531.96875,38.96078431372549,,
Adversarial Client 0,17,40375.0625,39.21568627450981,,
Adversarial Client 0,18,37898.0234375,39.57843137254902,,
Adversarial Client 0,19,33878.796875,39.22549019607843,,
Adversarial Client 1,0,1.1156747341156006,55.883116883116884,,
Adversarial Client 1,1,452067.78125,7.623376623376624,,
Adversarial Client 1,2,302061.46875,11.246753246753247,,
Adversarial Client 1,3,236606.1875,17.0,,
Adversarial Client 1,4,191561.40625,23.22077922077922,,
Adversarial Client 1,5,155905.453125,27.454545454545453,,
Adversarial Client 1,6,135785.65625,30.441558441558442,,
Adversarial Client 1,7,116075.21875,32.25974025974026,,
Adversarial Client 1,8,103009.6796875,33.94805194805195,,
Adversarial Client 1,9,90321.5625,35.33766233766234,,
Adversarial Client 1,10,80926.4296875,36.298701298701296,,
Adversarial Client 1,11,72014.3828125,37.05194805194805,,
Adversarial Client 1,12,64641.51171875,37.79220779220779,,
Adversarial Client 1,13,57772.35546875,38.61038961038961,,
Adversarial Client 1,14,53876.1640625,38.77922077922078,,
Adversarial Client 1,15,48621.0390625,39.84415584415584,,
Adversarial Client 1,16,45648.375,40.15584415584416,,
Adversarial Client 1,17,40173.4765625,40.23376623376623,,
Adversarial Client 1,18,38226.28125,40.22077922077922,,
Adversarial Client 1,19,34904.1015625,40.12987012987013,,
Client 2,0,0.8087447881698608,58.546875,,
Client 2,1,314238.6875,20.078125,,
Client 2,2,216631.1875,26.1015625,,
Client 2,3,170712.21875,32.2890625,,
Client 2,4,137588.953125,36.0546875,,
Client 2,5,116603.953125,38.1015625,,
Client 2,6,99197.40625,39.3828125,,
Client 2,7,86554.421875,40.2890625,,
Client 2,8,75600.4765625,41.2265625,,
Client 2,9,67163.234375,41.96875,,
Client 2,10,59929.28515625,42.546875,,
Client 2,11,53807.69140625,43.09375,,
Client 2,12,47874.1015625,43.671875,,
Client 2,13,44811.85546875,43.7890625,,
Client 2,14,41264.78125,43.8828125,,
Client 2,15,36254.9921875,44.1171875,,
Client 2,16,34610.8203125,44.0546875,,
Client 2,17,31481.310546875,44.0078125,,
Client 2,18,28861.640625,44.0625,,
Client 2,19,26499.072265625,43.9609375,,
Client 3,0,0.8399200439453125,58.548611111111114,,
Client 3,1,309181.25,18.95138888888889,,
Client 3,2,223465.9375,23.145833333333332,,
Client 3,3,175272.671875,28.006944444444443,,
Client 3,4,147455.5,31.854166666666668,,
Client 3,5,124148.84375,33.99305555555556,,
Client 3,6,107606.078125,35.78472222222222,,
Client 3,7,94196.0390625,36.96527777777778,,
Client 3,8,82826.0,38.25,,
Client 3,9,73834.6328125,38.90277777777778,,
Client 3,10,66361.6640625,39.645833333333336,,
Client 3,11,59477.35546875,40.354166666666664,,
Client 3,12,53725.6953125,40.875,,
Client 3,13,49515.58984375,41.361111111111114,,
Client 3,14,44741.64453125,41.548611111111114,,
Client 3,15,40611.19921875,41.763888888888886,,
Client 3,16,37886.55078125,42.03472222222222,,
Client 3,17,35170.765625,42.166666666666664,,
Client 3,18,32210.4609375,42.27777777777778,,
Client 3,19,29678.33984375,42.21527777777778,,
Client 4,0,1.0098230838775635,55.833333333333336,,
Client 4,1,328589.09375,20.464912280701753,,
Client 4,2,223691.9375,24.473684210526315,,
Client 4,3,177294.515625,29.49122807017544,,
Client 4,4,148638.296875,32.08771929824562,,
Client 4,5,123907.03125,34.30701754385965,,
Client 4,6,108928.7734375,35.6140350877193,,
Client 4,7,97172.578125,36.719298245614034,,
Client 4,8,85337.5234375,37.40350877192982,,
Client 4,9,76321.8359375,37.921052631578945,,
Client 4,10,67727.7421875,38.40350877192982,,
Client 4,11,62865.640625,38.58771929824562,,
Client 4,12,56306.28125,38.90350877192982,,
Client 4,13,51688.04296875,39.04385964912281,,
Client 4,14,48433.30078125,39.55263157894737,,
Client 4,15,43637.20703125,39.43859649122807,,
Client 4,16,40733.43359375,39.06140350877193,,
Client 4,17,37290.4921875,38.76315789473684,,
Client 4,18,34779.265625,38.64912280701754,,
Client 4,19,31941.96875,38.26315789473684,,
