accuracy,client,client_trust_score,client_score
90.45,0,0.4997814988039464,0.30655176323763905
90.45,1,0.5002185011960536,0.6934482367623608
98.125,0,0.4967273345505884,0.30396088899286205
98.125,1,0.5032726654494116,0.696039111007138
98.61666666666666,0,0.4950325325377712,0.30252843155490117
98.61666666666666,1,0.5049674674622289,0.6974715684450988
98.8,0,0.495691373021965,0.3030848432438756
98.8,1,0.504308626978035,0.6969151567561244
98.775,0,0.496117903283723,0.30344536291578056
98.775,1,0.503882096716277,0.6965546370842196
