client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.1230180263519287,56.482142857142854,,
Adversarial Client 0,1,0.4183635115623474,59.214285714285715,,
Adversarial Client 0,2,0.29798561334609985,60.3125,,
Adversarial Client 0,3,0.24437429010868073,61.044642857142854,,
Adversarial Client 0,4,0.19948184490203857,61.857142857142854,,
Adversarial Client 0,5,0.17373640835285187,61.92857142857143,,
Adversarial Client 0,6,0.156931072473526,62.294642857142854,,
Adversarial Client 0,7,0.1412305384874344,62.357142857142854,,
Adversarial Client 0,8,0.1280214935541153,62.464285714285715,,
Adversarial Client 0,9,0.12478155642747879,62.517857142857146,,
Adversarial Client 0,10,0.11560088396072388,62.63392857142857,,
Adversarial Client 0,11,0.10813777148723602,62.714285714285715,,
Adversarial Client 0,12,0.10441020876169205,62.63392857142857,,
Adversarial Client 0,13,0.09982220828533173,62.875,,
Adversarial Client 0,14,0.0944083109498024,62.794642857142854,,
Adversarial Client 0,15,0.09557490795850754,62.830357142857146,,
Adversarial Client 0,16,0.09349335730075836,62.94642857142857,,
Adversarial Client 0,17,0.08948240429162979,62.875,,
Adversarial Client 0,18,0.08627249300479889,63.026785714285715,,
Adversarial Client 0,19,0.0889018326997757,63.026785714285715,,
Adversarial Client 1,0,0.8618708252906799,57.35971223021583,,
Adversarial Client 1,1,0.3255246877670288,60.07194244604317,,
Adversarial Client 1,2,0.23416157066822052,60.7410071942446,,
Adversarial Client 1,3,0.18217839300632477,61.37410071942446,,
Adversarial Client 1,4,0.1499401479959488,61.798561151079134,,
Adversarial Client 1,5,0.13054774701595306,61.96402877697842,,
Adversarial Client 1,6,0.11733554303646088,62.23741007194245,,
Adversarial Client 1,7,0.10802456736564636,62.37410071942446,,
Adversarial Client 1,8,0.09733358025550842,62.49640287769784,,
Adversarial Client 1,9,0.08830131590366364,62.589928057553955,,
Adversarial Client 1,10,0.08756238222122192,62.70503597122302,,
Adversarial Client 1,11,0.08130694180727005,62.611510791366904,,
Adversarial Client 1,12,0.0756390392780304,62.79136690647482,,
Adversarial Client 1,13,0.07535730302333832,62.805755395683455,,
Adversarial Client 1,14,0.06994572281837463,62.884892086330936,,
Adversarial Client 1,15,0.06885718554258347,62.8705035971223,,
Adversarial Client 1,16,0.06453721970319748,62.94244604316547,,
Adversarial Client 1,17,0.06638486683368683,62.935251798561154,,
Adversarial Client 1,18,0.06476470082998276,62.906474820143885,,
Adversarial Client 1,19,0.06291226297616959,62.935251798561154,,
Client 2,0,1.1618340015411377,56.5,,
Client 2,1,0.35648974776268005,60.0,,
Client 2,2,0.23615308105945587,60.89772727272727,,
Client 2,3,0.18424920737743378,61.56818181818182,,
Client 2,4,0.15176986157894135,61.92045454545455,,
Client 2,5,0.131547749042511,62.31818181818182,,
Client 2,6,0.11251337081193924,62.52272727272727,,
Client 2,7,0.09960785508155823,62.69318181818182,,
Client 2,8,0.08649878203868866,62.80681818181818,,
Client 2,9,0.07965416461229324,62.88636363636363,,
Client 2,10,0.0758398249745369,63.0,,
Client 2,11,0.0697937086224556,63.15909090909091,,
Client 2,12,0.06315908581018448,63.125,,
Client 2,13,0.057302381843328476,63.21590909090909,,
Client 2,14,0.05564495176076889,63.18181818181818,,
Client 2,15,0.05259019136428833,63.30681818181818,,
Client 2,16,0.05130206048488617,63.28409090909091,,
Client 2,17,0.045969389379024506,63.36363636363637,,
Client 2,18,0.04789147526025772,63.39772727272727,,
Client 2,19,0.042150091379880905,63.44318181818182,,
Client 3,0,1.1579514741897583,56.12280701754386,,
Client 3,1,0.4379839599132538,58.85964912280702,,
Client 3,2,0.3028264045715332,60.18421052631579,,
Client 3,3,0.24209728837013245,60.99122807017544,,
Client 3,4,0.19588547945022583,61.50877192982456,,
Client 3,5,0.1655828058719635,61.973684210526315,,
Client 3,6,0.14607718586921692,62.12280701754386,,
Client 3,7,0.12616349756717682,62.37719298245614,,
Client 3,8,0.11367098242044449,62.50877192982456,,
Client 3,9,0.10722663998603821,62.64035087719298,,
Client 3,10,0.09402211755514145,62.6578947368421,,
Client 3,11,0.08521915972232819,62.86842105263158,,
Client 3,12,0.07814211398363113,63.06140350877193,,
Client 3,13,0.07790465652942657,63.03508771929825,,
Client 3,14,0.07182080298662186,63.1140350877193,,
Client 3,15,0.06669237464666367,63.21052631578947,,
Client 3,16,0.06374769657850266,63.3421052631579,,
Client 3,17,0.05714097619056702,63.271929824561404,,
Client 3,18,0.053979650139808655,63.36842105263158,,
Client 3,19,0.05396750569343567,63.24561403508772,,
Client 4,0,1.0585918426513672,56.13513513513514,,
Client 4,1,0.4063701331615448,59.171171171171174,,
Client 4,2,0.29212844371795654,60.4054054054054,,
Client 4,3,0.2314932942390442,61.090090090090094,,
Client 4,4,0.18756943941116333,61.567567567567565,,
Client 4,5,0.16101044416427612,62.027027027027025,,
Client 4,6,0.14027343690395355,62.34234234234234,,
Client 4,7,0.12206893414258957,62.47747747747748,,
Client 4,8,0.11193063855171204,62.75675675675676,,
Client 4,9,0.10079340636730194,62.78378378378378,,
Client 4,10,0.08796175569295883,62.93693693693694,,
Client 4,11,0.08827409893274307,63.11711711711712,,
Client 4,12,0.077578604221344,63.054054054054056,,
Client 4,13,0.0753166526556015,63.24324324324324,,
Client 4,14,0.06467220187187195,63.2972972972973,,
Client 4,15,0.06477794051170349,63.351351351351354,,
Client 4,16,0.05561962351202965,63.369369369369366,,
Client 4,17,0.056009020656347275,63.44144144144144,,
Client 4,18,0.0537877194583416,63.450450450450454,,
Client 4,19,0.050770457834005356,63.549549549549546,,
