client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6336638331413269,59.797872340425535,,
Adversarial Client 0,1,0.2237534373998642,61.46099290780142,,
Adversarial Client 0,2,0.15121524035930634,62.251773049645394,,
Adversarial Client 0,3,0.11131098866462708,62.57801418439716,,
Adversarial Client 0,4,0.09150810539722443,62.762411347517734,,
Adversarial Client 0,5,0.07939522713422775,62.87234042553192,,
Adversarial Client 0,6,0.06892542541027069,62.97872340425532,,
Adversarial Client 0,7,0.061747606843709946,63.0354609929078,,
Adversarial Client 0,8,0.05433782562613487,63.273049645390074,,
Adversarial Client 0,9,0.048388004302978516,63.226950354609926,,
Adversarial Client 0,10,0.047337476164102554,63.40780141843972,,
Adversarial Client 0,11,0.04159936308860779,63.45390070921986,,
Adversarial Client 0,12,0.03699083626270294,63.54609929078014,,
Adversarial Client 0,13,0.034940969198942184,63.5,,
Adversarial Client 0,14,0.032455895096063614,63.54609929078014,,
Adversarial Client 0,15,0.03004125878214836,63.641843971631204,,
Adversarial Client 0,16,0.027170894667506218,63.680851063829785,,
Adversarial Client 0,17,0.024525554850697517,63.680851063829785,,
Adversarial Client 0,18,0.02432374842464924,63.716312056737586,,
Adversarial Client 0,19,0.02210182510316372,63.695035460992905,,
Adversarial Client 1,0,0.6421728730201721,59.56028368794326,,
Adversarial Client 1,1,0.22288180887699127,61.41843971631206,,
Adversarial Client 1,2,0.14609478414058685,62.202127659574465,,
Adversarial Client 1,3,0.10996491461992264,62.60283687943262,,
Adversarial Client 1,4,0.09264597296714783,62.804964539007095,,
Adversarial Client 1,5,0.07845190912485123,62.95035460992908,,
Adversarial Client 1,6,0.06865193694829941,63.08510638297872,,
Adversarial Client 1,7,0.061915911734104156,63.226950354609926,,
Adversarial Client 1,8,0.0552700012922287,63.276595744680854,,
Adversarial Client 1,9,0.05160612240433693,63.4113475177305,,
Adversarial Client 1,10,0.04545946046710014,63.44326241134752,,
Adversarial Client 1,11,0.040235795080661774,63.51418439716312,,
Adversarial Client 1,12,0.03726726770401001,63.5709219858156,,
Adversarial Client 1,13,0.035418055951595306,63.6063829787234,,
Adversarial Client 1,14,0.03220020979642868,63.59219858156028,,
Adversarial Client 1,15,0.02897210232913494,63.61702127659574,,
Adversarial Client 1,16,0.028708670288324356,63.663120567375884,,
Adversarial Client 1,17,0.024733001366257668,63.663120567375884,,
Adversarial Client 1,18,0.023059669882059097,63.656028368794324,,
Adversarial Client 1,19,0.022610872983932495,63.677304964539005,,
