client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9346835017204285,58.0462962962963,,
Adversarial Client 0,1,106388.28125,20.064814814814813,,
Adversarial Client 0,2,72879.2421875,26.25,,
Adversarial Client 0,3,58655.1328125,30.074074074074073,,
Adversarial Client 0,4,48459.734375,32.68518518518518,,
Adversarial Client 0,5,40894.21875,34.851851851851855,,
Adversarial Client 0,6,34729.5078125,36.48148148148148,,
Adversarial Client 0,7,29851.25,37.46296296296296,,
Adversarial Client 0,8,25920.474609375,38.157407407407405,,
Adversarial Client 0,9,23169.224609375,39.120370370370374,,
Adversarial Client 0,10,20245.47265625,39.21296296296296,,
Adversarial Client 0,11,18048.1796875,39.48148148148148,,
Adversarial Client 0,12,15970.4560546875,38.870370370370374,,
Adversarial Client 0,13,14425.7236328125,37.71296296296296,,
Adversarial Client 0,14,13122.69921875,37.22222222222222,,
Adversarial Client 0,15,11962.8681640625,35.80555555555556,,
Adversarial Client 0,16,10774.6181640625,34.870370370370374,,
Adversarial Client 0,17,9733.05859375,32.97222222222222,,
Adversarial Client 0,18,8612.24609375,31.703703703703702,,
Adversarial Client 0,19,7831.93798828125,29.65740740740741,,
Client 1,0,0.8263413310050964,58.0,,
Client 1,1,99340.90625,23.8,,
Client 1,2,72107.140625,27.637037037037036,,
Client 1,3,58429.984375,30.977777777777778,,
Client 1,4,48373.94921875,33.46666666666667,,
Client 1,5,40988.75,35.80740740740741,,
Client 1,6,35586.875,37.214814814814815,,
Client 1,7,30458.232421875,38.266666666666666,,
Client 1,8,26443.67578125,39.57037037037037,,
Client 1,9,23327.376953125,40.24444444444445,,
Client 1,10,20244.314453125,40.385185185185186,,
Client 1,11,18260.625,40.2962962962963,,
Client 1,12,16161.392578125,40.237037037037034,,
Client 1,13,14339.6337890625,39.82222222222222,,
Client 1,14,13166.2919921875,39.022222222222226,,
Client 1,15,11990.1630859375,38.43703703703704,,
Client 1,16,10538.5107421875,37.007407407407406,,
Client 1,17,9678.4248046875,36.18518518518518,,
Client 1,18,8637.587890625,34.77777777777778,,
Client 1,19,7645.3818359375,32.94074074074074,,
Client 2,0,1.059536099433899,56.7032967032967,,
Client 2,1,107884.515625,18.054945054945055,,
Client 2,2,73773.8046875,22.98901098901099,,
Client 2,3,59995.890625,27.406593406593405,,
Client 2,4,49482.9453125,30.296703296703296,,
Client 2,5,42035.14453125,32.37362637362637,,
Client 2,6,35281.125,34.37362637362637,,
Client 2,7,31394.560546875,35.967032967032964,,
Client 2,8,27717.09375,36.91208791208791,,
Client 2,9,24099.86328125,37.714285714285715,,
Client 2,10,20805.99609375,38.714285714285715,,
Client 2,11,19053.490234375,38.83516483516483,,
Client 2,12,16775.12890625,38.54945054945055,,
Client 2,13,15408.986328125,38.43956043956044,,
Client 2,14,13523.7578125,37.879120879120876,,
Client 2,15,12530.2724609375,37.05494505494506,,
Client 2,16,11201.9736328125,36.032967032967036,,
Client 2,17,9935.53515625,35.0,,
Client 2,18,8943.2861328125,34.07692307692308,,
Client 2,19,8035.09765625,33.07692307692308,,
Client 3,0,0.9420731663703918,57.26315789473684,,
Client 3,1,101898.9375,22.11578947368421,,
Client 3,2,69498.3125,27.94736842105263,,
Client 3,3,55687.03125,31.63157894736842,,
Client 3,4,46815.05078125,33.96842105263158,,
Client 3,5,38306.33203125,36.0,,
Client 3,6,34227.29296875,37.33684210526316,,
Client 3,7,28778.396484375,38.37894736842105,,
Client 3,8,25216.923828125,38.94736842105263,,
Client 3,9,22651.513671875,39.93684210526316,,
Client 3,10,20024.263671875,40.17894736842105,,
Client 3,11,17570.876953125,39.810526315789474,,
Client 3,12,15303.271484375,39.49473684210526,,
Client 3,13,13794.3193359375,38.78947368421053,,
Client 3,14,12590.1025390625,37.8,,
Client 3,15,11723.58203125,37.01052631578948,,
Client 3,16,10450.6787109375,35.410526315789475,,
Client 3,17,9363.19921875,34.02105263157895,,
Client 3,18,8527.029296875,32.084210526315786,,
Client 3,19,7551.1416015625,29.989473684210527,,
Client 4,0,0.8376411199569702,57.68888888888889,,
Client 4,1,97519.1015625,27.844444444444445,,
Client 4,2,67489.421875,31.02962962962963,,
Client 4,3,54856.16796875,33.666666666666664,,
Client 4,4,44378.3515625,36.24444444444445,,
Client 4,5,37239.44140625,37.97037037037037,,
Client 4,6,32316.822265625,39.2,,
Client 4,7,27690.197265625,39.925925925925924,,
Client 4,8,24479.041015625,40.74074074074074,,
Client 4,9,21846.140625,41.525925925925925,,
Client 4,10,19124.232421875,41.68888888888889,,
Client 4,11,16695.63671875,41.22962962962963,,
Client 4,12,15186.42578125,40.785185185185185,,
Client 4,13,13458.9248046875,40.54814814814815,,
Client 4,14,12376.134765625,39.65925925925926,,
Client 4,15,11273.2197265625,38.303703703703704,,
Client 4,16,10079.1142578125,36.992592592592594,,
Client 4,17,9293.6943359375,35.19259259259259,,
Client 4,18,8268.3046875,33.148148148148145,,
Client 4,19,7267.5576171875,31.14074074074074,,
