client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0708427429199219,56.982300884955755,,
Adversarial Client 0,1,0.41730907559394836,59.07964601769911,,
Adversarial Client 0,2,0.3096316158771515,59.94690265486726,,
Adversarial Client 0,3,0.24957634508609772,60.610619469026545,,
Adversarial Client 0,4,0.2130001038312912,61.2212389380531,,
Adversarial Client 0,5,0.19042997062206268,61.46017699115044,,
Adversarial Client 0,6,0.16359491646289825,61.83185840707964,,
Adversarial Client 0,7,0.15060420334339142,61.991150442477874,,
Adversarial Client 0,8,0.13619954884052277,62.16814159292036,,
Adversarial Client 0,9,0.13000132143497467,62.4070796460177,,
Adversarial Client 0,10,0.12431418150663376,62.3716814159292,,
Adversarial Client 0,11,0.11476673930883408,62.52212389380531,,
Adversarial Client 0,12,0.11148698627948761,62.60176991150443,,
Adversarial Client 0,13,0.10554592311382294,62.610619469026545,,
Adversarial Client 0,14,0.09998925030231476,62.6283185840708,,
Adversarial Client 0,15,0.09708953648805618,62.67256637168141,,
Adversarial Client 0,16,0.09609255939722061,62.76106194690266,,
Adversarial Client 0,17,0.09302731603384018,62.75221238938053,,
Adversarial Client 0,18,0.09022153913974762,62.72566371681416,,
Adversarial Client 0,19,0.09161624312400818,62.769911504424776,,
Adversarial Client 1,0,1.0322686433792114,57.424778761061944,,
Adversarial Client 1,1,0.38549694418907166,59.424778761061944,,
Adversarial Client 1,2,0.27647265791893005,60.415929203539825,,
Adversarial Client 1,3,0.2291254848241806,61.07964601769911,,
Adversarial Client 1,4,0.19253447651863098,61.54867256637168,,
Adversarial Client 1,5,0.16714876890182495,61.84070796460177,,
Adversarial Client 1,6,0.14233237504959106,62.06194690265487,,
Adversarial Client 1,7,0.12755107879638672,62.203539823008846,,
Adversarial Client 1,8,0.11970727890729904,62.336283185840706,,
Adversarial Client 1,9,0.11138627678155899,62.557522123893804,,
Adversarial Client 1,10,0.10729888826608658,62.63716814159292,,
Adversarial Client 1,11,0.09832850098609924,62.61946902654867,,
Adversarial Client 1,12,0.09105467796325684,62.716814159292035,,
Adversarial Client 1,13,0.08990993350744247,62.70796460176991,,
Adversarial Client 1,14,0.08721118420362473,62.80530973451327,,
Adversarial Client 1,15,0.08310681581497192,62.83185840707964,,
Adversarial Client 1,16,0.0803910344839096,62.91150442477876,,
Adversarial Client 1,17,0.07685704529285431,62.902654867256636,,
Adversarial Client 1,18,0.07529038935899734,62.91150442477876,,
Adversarial Client 1,19,0.07540154457092285,62.93805309734513,,
Client 2,0,1.067715048789978,56.716814159292035,,
Client 2,1,0.4036180377006531,58.67256637168141,,
Client 2,2,0.2996503412723541,59.80530973451327,,
Client 2,3,0.2439785897731781,60.64601769911504,,
Client 2,4,0.20117998123168945,61.21238938053097,,
Client 2,5,0.172881618142128,61.60176991150443,,
Client 2,6,0.1559305042028427,61.85840707964602,,
Client 2,7,0.13348187506198883,62.07079646017699,,
Client 2,8,0.12264230847358704,62.415929203539825,,
Client 2,9,0.1117919459939003,62.48672566371681,,
Client 2,10,0.10252527892589569,62.5929203539823,,
Client 2,11,0.09340061247348785,62.65486725663717,,
Client 2,12,0.0853724405169487,62.769911504424776,,
Client 2,13,0.0832805261015892,62.796460176991154,,
Client 2,14,0.07674238830804825,62.97345132743363,,
Client 2,15,0.07190907001495361,62.982300884955755,,
Client 2,16,0.06727375835180283,63.017699115044245,,
Client 2,17,0.06420059502124786,63.04424778761062,,
Client 2,18,0.06116515398025513,63.06194690265487,,
Client 2,19,0.05429278686642647,63.19469026548673,,
Client 3,0,1.0536744594573975,56.80530973451327,,
Client 3,1,0.40545493364334106,58.94690265486726,,
Client 3,2,0.2893142104148865,60.150442477876105,,
Client 3,3,0.23727163672447205,60.91150442477876,,
Client 3,4,0.19991424679756165,61.442477876106196,,
Client 3,5,0.1654890924692154,61.83185840707964,,
Client 3,6,0.14470267295837402,62.097345132743364,,
Client 3,7,0.1255343109369278,62.34513274336283,,
Client 3,8,0.11442074924707413,62.53982300884956,,
Client 3,9,0.10107461363077164,62.60176991150443,,
Client 3,10,0.09451211243867874,62.80530973451327,,
Client 3,11,0.08657293766736984,62.85840707964602,,
Client 3,12,0.07757867127656937,62.94690265486726,,
Client 3,13,0.07374697178602219,63.02654867256637,,
Client 3,14,0.06870490312576294,63.07079646017699,,
Client 3,15,0.06143796071410179,63.176991150442475,,
Client 3,16,0.06173350661993027,63.23893805309734,,
Client 3,17,0.058107927441596985,63.30088495575221,,
Client 3,18,0.053985074162483215,63.32743362831859,,
Client 3,19,0.04752735421061516,63.34513274336283,,
Client 4,0,1.0229319334030151,57.08849557522124,,
Client 4,1,0.39035654067993164,59.097345132743364,,
Client 4,2,0.28409191966056824,60.19469026548673,,
Client 4,3,0.21914811432361603,61.04424778761062,,
