accuracy,client,client_trust_score,client_score
84.93333333333334,0,0.05494270259409995,0.05494270259409996
84.93333333333334,1,0.05503322281790515,0.05503322281790516
84.93333333333334,2,0.11117885283975446,0.11117885283975446
84.93333333333334,3,0.11123689392549296,0.11123689392549298
84.93333333333334,4,0.11137973881940785,0.11137973881940787
84.93333333333334,5,0.11107129253040518,0.1110712925304052
84.93333333333334,6,0.11126700426243022,0.11126700426243023
84.93333333333334,7,0.1115770406683201,0.1115770406683201
84.93333333333334,8,0.11130256175035176,0.11130256175035176
84.93333333333334,9,0.11101068979183237,0.11101068979183237
94.71666666666667,0,0.0026308903175630777,0.0026308903175630777
94.71666666666667,1,0.00259136999251755,0.00259136999251755
94.71666666666667,2,0.12431452314793943,0.12431452314793943
94.71666666666667,3,0.1243789367808737,0.1243789367808737
94.71666666666667,4,0.12441896344136917,0.12441896344136917
94.71666666666667,5,0.12444655920790974,0.12444655920790974
94.71666666666667,6,0.1243619217200695,0.1243619217200695
94.71666666666667,7,0.12424630766938353,0.12424630766938353
94.71666666666667,8,0.1242122998895482,0.1242122998895482
94.71666666666667,9,0.12439822783282611,0.12439822783282611
96.675,0,0.00022846454244126866,0.0002284645424412687
96.675,1,0.0001344658045990095,0.0001344658045990095
96.675,2,0.12497341202280435,0.12497341202280435
96.675,3,0.12497023737415498,0.124970237374155
96.675,4,0.12493514347352992,0.12493514347352992
96.675,5,0.12486433748758007,0.12486433748758007
96.675,6,0.12518344924638017,0.12518344924638017
96.675,7,0.12487266496332405,0.12487266496332405
96.675,8,0.12494715714039083,0.12494715714039083
96.675,9,0.12489066794479539,0.12489066794479539
97.675,0,0.00018566973068046984,0.00018566973068046984
97.675,1,6.2175163635185675e-06,6.2175163635185675e-06
97.675,2,0.12513401602927876,0.12513401602927876
97.675,3,0.12503749194448022,0.12503749194448022
97.675,4,0.1247914559058855,0.1247914559058855
97.675,5,0.12496796296511913,0.12496796296511913
97.675,6,0.12514167456350525,0.12514167456350525
97.675,7,0.12480803142847571,0.12480803142847573
97.675,8,0.12490386083772696,0.12490386083772696
97.675,9,0.12502361907848453,0.12502361907848453
98.03333333333333,0,8.476537226262126e-05,8.476537226262126e-05
98.03333333333333,1,0.00015473699002688552,0.0001547369900268855
98.03333333333333,2,0.12509687424853053,0.12509687424853053
98.03333333333333,3,0.1249897266610647,0.1249897266610647
98.03333333333333,4,0.12496367248884634,0.12496367248884634
98.03333333333333,5,0.1249584698194988,0.1249584698194988
98.03333333333333,6,0.12508159224011725,0.12508159224011725
98.03333333333333,7,0.1247176094425104,0.1247176094425104
98.03333333333333,8,0.12492906018925196,0.12492906018925196
98.03333333333333,9,0.12502349254789058,0.12502349254789058
