accuracy,client,client_trust_score,client_score
85.95,0,0.19542300298092347,0.17812158245616555
85.95,1,0.1962859426213355,0.2223324250759467
85.95,2,0.2134946975092572,0.21915365584153781
85.95,3,0.19480399578306185,0.2034152485091528
85.95,4,0.19999236110542196,0.1769770881171972
95.875,0,0.13581793128348343,0.12467535059599352
95.875,1,0.11251622066357275,0.12835457942331924
95.875,2,0.26543096399282057,0.27440741068839297
95.875,3,0.2444772942990954,0.2571027962251192
95.875,4,0.24175758976102785,0.21545986306717502
97.44166666666666,0,0.08744078562872029,0.08067408725245169
97.44166666666666,1,0.056824117632756486,0.06515165543853803
97.44166666666666,2,0.2959701468938715,0.30753084538593595
97.44166666666666,3,0.2805782441266025,0.2965642420361184
97.44166666666666,4,0.27918670571804916,0.25007916988695594
97.95833333333333,0,0.06104375029599705,0.056477807863526235
97.95833333333333,1,0.02759175599853639,0.031724056171291114
97.95833333333333,2,0.3111626119145067,0.3242237296348679
97.95833333333333,3,0.29959566387953673,0.31755351950480265
97.95833333333333,4,0.30060621791142306,0.2700208868255121
98.13333333333334,0,0.046992510077518576,0.043527095478235495
98.13333333333334,1,0.015290330093194074,0.017600323525545768
98.13333333333334,2,0.31508896813304643,0.328688876800461
98.13333333333334,3,0.3105459063904823,0.32953506698850704
98.13333333333334,4,0.31208228530575877,0.2806486372072507
