client,epoch,loss,training_accuracy,epsilon,delta
Client 8,2,507961.03125,6.5964912280701755,,
Client 8,3,514429.9375,11.982456140350877,,
Client 8,4,486133.1875,12.929824561403509,,
Client 8,5,430524.25,14.842105263157896,,
Client 8,6,398367.125,16.473684210526315,,
Client 8,7,360475.78125,18.666666666666668,,
Client 8,8,341706.1875,19.94736842105263,,
Client 8,9,312709.625,21.24561403508772,,
Client 8,10,297428.34375,22.157894736842106,,
Client 8,11,272440.78125,23.49122807017544,,
Client 8,12,262541.34375,25.17543859649123,,
Client 8,13,248725.34375,26.31578947368421,,
Client 8,14,234036.890625,27.614035087719298,,
Client 8,15,219698.515625,28.49122807017544,,
Client 8,16,208574.953125,29.596491228070175,,
Client 8,17,199593.0625,30.842105263157894,,
Client 8,18,188034.96875,31.80701754385965,,
Client 8,19,177214.75,32.78947368421053,,
Client 9,0,1.4111838340759277,54.0,,
Client 9,1,223235.046875,7.526315789473684,,
Client 9,2,535039.0,6.052631578947368,,
Client 9,3,521013.0625,12.140350877192983,,
Client 9,4,493040.125,13.87719298245614,,
Client 9,5,432000.40625,15.473684210526315,,
Client 9,6,402145.21875,17.473684210526315,,
Client 9,7,368408.40625,19.982456140350877,,
Client 9,8,336806.3125,22.0,,
Client 9,9,308566.9375,22.49122807017544,,
Client 9,10,286505.1875,23.333333333333332,,
Client 9,11,277757.25,24.82456140350877,,
Client 9,12,257872.046875,26.50877192982456,,
Client 9,13,236658.75,28.035087719298247,,
Client 9,14,225379.5625,29.50877192982456,,
Client 9,15,212537.125,30.894736842105264,,
Client 9,16,207478.59375,31.719298245614034,,
Client 9,17,197528.90625,32.75438596491228,,
Client 9,18,184636.125,33.719298245614034,,
Client 9,19,173007.53125,34.87719298245614,,
