accuracy,client,client_trust_score,client_score
89.725,0,0.13846592345665654,0.2499996527369611
89.725,1,0.2153832199568943,0.25000067989047087
89.725,2,0.21538410488464482,0.24999975917773928
89.725,3,0.21538331165925187,0.24999990819482878
96.88333333333334,0,0.02202317404301614,0.2499998878226229
96.88333333333334,1,0.24449409678237075,0.25000018197959173
96.88333333333334,2,0.2444943844610695,0.24999992911132787
96.88333333333334,3,0.2444941371617674,0.25000000108645754
98.01666666666667,0,0.003502781572709327,0.24999980676925096
98.01666666666667,1,0.24912411205291873,0.2500000985605091
98.01666666666667,2,0.24912440282209583,0.2500000705092339
98.01666666666667,3,0.24912437486907815,0.250000024161006
98.45,0,0.0005571168620478504,0.24999984137707273
98.45,1,0.2498605622499323,0.25000001370644337
98.45,2,0.24986073448329532,0.24999997606028615
98.45,3,0.24986069685811144,0.2500001688561977
98.63333333333334,0,0.00012798922749177182,0.24999971525964748
98.63333333333334,1,0.24996771798921824,0.2500000353161733
98.63333333333334,2,0.24996803800478032,0.25000024636377016
98.63333333333334,3,0.24996824902536532,0.25000000306040904
