accuracy,client,client_trust_score,client_score
84.53333333333333,0,0.05000244738716162,0.09722223372667506
84.53333333333333,1,0.10555530459667989,0.1170637629958328
84.53333333333333,2,0.10555553640386657,0.13492032919358915
84.53333333333333,3,0.10555505292030577,0.08333280201902143
84.53333333333333,4,0.10555461910971356,0.10515855785327603
84.53333333333333,5,0.10555511915093055,0.11309605689168388
84.53333333333333,6,0.10555605631427098,0.12301532797214916
84.53333333333333,7,0.10555482442465035,0.12896839061087995
84.53333333333333,8,0.10555540394261703,0.09722253873689246
94.29166666666667,0,0.0015627858899705837,0.09722241846035024
94.29166666666667,1,0.1109376501740819,0.11706353375718341
94.29166666666667,2,0.1109374657643227,0.13491986665861685
94.29166666666667,3,0.11093679455513425,0.08333361230749917
94.29166666666667,4,0.11093779763662105,0.10515889532784936
94.29166666666667,5,0.1109376004980236,0.11309557535380055
94.29166666666667,6,0.11093775707631386,0.12301533399828603
94.29166666666667,7,0.11093694015894844,0.128968157218743
94.29166666666667,8,0.11093734302937988,0.09722260691767147
96.275,0,4.884277601612436e-05,0.09722250917939557
96.275,1,0.11110596778151964,0.11706354496997409
96.275,2,0.11110569006046236,0.13492010743845603
96.275,3,0.11110520547091497,0.08333374978539924
96.275,4,0.11110619508869213,0.10515892525830005
96.275,5,0.11110584597940415,0.11309525739756411
96.275,6,0.11110565880936807,0.12301541338616563
96.275,7,0.11110522471764256,0.12896800197340164
96.275,8,0.11110542275404624,0.09722249061134361
97.23333333333333,0,1.5265076163367894e-06,0.09722247992521475
97.23333333333333,1,0.11111119083884284,0.11706345806086718
97.23333333333333,2,0.11111086404809097,0.13492009958173265
97.23333333333333,3,0.1111104554552274,0.08333377562668043
97.23333333333333,4,0.11111148604502921,0.1051589161687324
97.23333333333333,5,0.1111110928601968,0.11309531253354516
97.23333333333333,6,0.1111109694539369,0.1230155276478313
97.23333333333333,7,0.11111058437698146,0.12896793390632008
97.23333333333333,8,0.11111062057657334,0.09722249654907611
97.7,0,9.541499332769534e-08,0.09722244984276793
97.7,1,0.11111131409386252,0.11706350344668781
97.7,2,0.11111106476061344,0.1349201877772753
97.7,3,0.11111068572071131,0.08333386856070896
97.7,4,0.11111176759236355,0.10515894510062518
97.7,5,0.11111128106453037,0.11309531099340749
97.7,6,0.11111112557544711,0.1230155365740437
97.7,7,0.11111075007344352,0.12896780586014545
97.7,8,0.11111066789405799,0.09722239184433817
