client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9931008219718933,56.795918367346935,,
Adversarial Client 0,1,0.4440714120864868,59.07142857142857,,
Adversarial Client 0,2,0.3386266231536865,60.09183673469388,,
Adversarial Client 0,3,0.27696332335472107,60.724489795918366,,
Adversarial Client 0,4,0.2359795868396759,61.04081632653061,,
Adversarial Client 0,5,0.21596071124076843,61.255102040816325,,
Adversarial Client 0,6,0.18458226323127747,61.58163265306123,,
Adversarial Client 0,7,0.16605280339717865,61.83673469387755,,
Adversarial Client 0,8,0.1542356312274933,61.94897959183673,,
Adversarial Client 0,9,0.14259614050388336,62.10204081632653,,
Adversarial Client 0,10,0.12469221651554108,62.19387755102041,,
Adversarial Client 0,11,0.1220710426568985,62.33673469387755,,
Adversarial Client 0,12,0.12090843915939331,62.38775510204081,,
Adversarial Client 0,13,0.1130380630493164,62.40816326530612,,
Adversarial Client 0,14,0.10190409421920776,62.46938775510204,,
Adversarial Client 0,15,0.09829425066709518,62.5,,
Adversarial Client 0,16,0.09413375705480576,62.58163265306123,,
Adversarial Client 0,17,0.08740602433681488,62.5,,
Adversarial Client 0,18,0.09423530101776123,62.61224489795919,,
Adversarial Client 0,19,0.09085696935653687,62.60204081632653,,
Adversarial Client 1,0,0.8290724158287048,57.50769230769231,,
Adversarial Client 1,1,0.4546692669391632,59.56923076923077,,
Adversarial Client 1,2,0.3563920259475708,60.53846153846154,,
Adversarial Client 1,3,0.29284295439720154,61.05384615384615,,
Adversarial Client 1,4,0.2608620822429657,61.40769230769231,,
Adversarial Client 1,5,0.23291684687137604,61.707692307692305,,
Adversarial Client 1,6,0.20442837476730347,61.90769230769231,,
Adversarial Client 1,7,0.17968381941318512,62.03846153846154,,
Adversarial Client 1,8,0.16790151596069336,62.261538461538464,,
Adversarial Client 1,9,0.15904422104358673,62.284615384615385,,
Adversarial Client 1,10,0.14619691669940948,62.43076923076923,,
Adversarial Client 1,11,0.1380835771560669,62.46153846153846,,
Adversarial Client 1,12,0.13639266788959503,62.56153846153846,,
Adversarial Client 1,13,0.12423720955848694,62.60769230769231,,
Adversarial Client 1,14,0.11676659435033798,62.66923076923077,,
Adversarial Client 1,15,0.11370678246021271,62.715384615384615,,
Adversarial Client 1,16,0.1152200773358345,62.65384615384615,,
Adversarial Client 1,17,0.10695352405309677,62.753846153846155,,
Adversarial Client 1,18,0.10442278534173965,62.707692307692305,,
Adversarial Client 1,19,0.09581833332777023,62.80769230769231,,
Client 2,0,0.8735058307647705,57.65217391304348,,
Client 2,1,0.4162849485874176,59.81739130434783,,
Client 2,2,0.31696200370788574,60.37391304347826,,
Client 2,3,0.25330036878585815,61.15652173913043,,
Client 2,4,0.22366125881671906,61.469565217391306,,
Client 2,5,0.18678492307662964,61.7304347826087,,
Client 2,6,0.15537157654762268,62.18260869565217,,
Client 2,7,0.13773533701896667,62.23478260869565,,
Client 2,8,0.12890200316905975,62.46086956521739,,
Client 2,9,0.11150171607732773,62.582608695652176,,
Client 2,10,0.09869759529829025,62.71304347826087,,
Client 2,11,0.09301873296499252,62.74782608695652,,
Client 2,12,0.0870991051197052,62.89565217391304,,
Client 2,13,0.08061465620994568,62.93913043478261,,
Client 2,14,0.07701178640127182,63.130434782608695,,
Client 2,15,0.07273294776678085,63.07826086956522,,
Client 2,16,0.0660492330789566,63.14782608695652,,
Client 2,17,0.06309931725263596,63.208695652173915,,
Client 2,18,0.05934636667370796,63.19130434782609,,
Client 2,19,0.053486574441194534,63.25217391304348,,
Client 3,0,1.0647776126861572,56.175257731958766,,
Client 3,1,0.5202503204345703,58.29896907216495,,
Client 3,2,0.39601457118988037,59.44329896907217,,
Client 3,3,0.3332100212574005,60.03092783505155,,
Client 3,4,0.28135567903518677,60.41237113402062,,
Client 3,5,0.24712255597114563,60.855670103092784,,
Client 3,6,0.2131253033876419,61.1958762886598,,
Client 3,7,0.17940600216388702,61.52577319587629,,
Client 3,8,0.16639399528503418,61.76288659793814,,
Client 3,9,0.1538742333650589,61.865979381443296,,
Client 3,10,0.14015702903270721,61.98969072164948,,
Client 3,11,0.12656936049461365,62.11340206185567,,
Client 3,12,0.12483120709657669,62.16494845360825,,
Client 3,13,0.11527273803949356,62.28865979381443,,
Client 3,14,0.1035454049706459,62.36082474226804,,
Client 3,15,0.10263123363256454,62.36082474226804,,
Client 3,16,0.09662631154060364,62.45360824742268,,
Client 3,17,0.09636078774929047,62.43298969072165,,
Client 3,18,0.09114526957273483,62.58762886597938,,
Client 3,19,0.08721636980772018,62.69072164948454,,
Client 4,0,0.9281536340713501,57.304,,
Client 4,1,0.47370997071266174,59.112,,
Client 4,2,0.3661623001098633,59.992,,
Client 4,3,0.2971326410770416,60.736,,
Client 4,4,0.2617737948894501,61.096,,
Client 4,5,0.21379244327545166,61.64,,
Client 4,6,0.1936458796262741,61.928,,
Client 4,7,0.16524070501327515,62.096,,
Client 4,8,0.1581118106842041,62.352,,
Client 4,9,0.13890495896339417,62.48,,
Client 4,10,0.12939897179603577,62.632,,
Client 4,11,0.11611468344926834,62.808,,
Client 4,12,0.1133023202419281,62.896,,
Client 4,13,0.10285942256450653,63.072,,
Client 4,14,0.09264408051967621,63.064,,
Client 4,15,0.08966898918151855,63.176,,
Client 4,16,0.08149023354053497,63.256,,
Client 4,17,0.0733458399772644,63.28,,
Client 4,18,0.0748152881860733,63.336,,
Client 4,19,0.07012384384870529,63.448,,
