accuracy,client,client_trust_score,client_score
7.891666666666667,0,0.1499712492508884,0.14997124925088837
7.891666666666667,1,0.15019182362345573,0.1501918236234557
7.891666666666667,2,0.23327895087804354,0.2332789508780435
7.891666666666667,3,0.2332789657763486,0.23327896577634857
7.891666666666667,4,0.23327901047126381,0.2332790104712638
37.6,0,0.03572000532816061,0.3333335574798999
37.6,1,0.03589466065593242,0.33333336453827356
37.6,2,0.30946198609968734,0.33333307798182654
55.90833333333333,0,0.00862654777772167,0.3333334344473519
55.90833333333333,1,0.008546916808636909,0.33333340442370013
55.90833333333333,2,0.32760894451542105,0.33333316112894795
62.725,0,0.0025481991295772752,0.3333334953245329
62.725,1,0.0021677017430035803,0.3333332231564389
62.725,2,0.3317615276030715,0.33333328151902814
64.45,0,0.0011464940171493512,0.33333334394416536
64.45,1,0.0008080105805508453,0.33333333630309475
64.45,2,0.3326818423908597,0.33333331975273983
