accuracy,client,client_trust_score,client_score
82.48333333333333,0,0.05562989358205017,0.08376892523268793
82.48333333333333,1,0.05573748760931576,0.1667043693149181
82.48333333333333,2,0.11105433503534824,0.09585248889008964
82.48333333333333,3,0.11050185274748629,0.1066895691430558
82.48333333333333,4,0.11194595366767754,0.11302990808680348
82.48333333333333,5,0.11134696912628367,0.14079854445995213
82.48333333333333,6,0.11088624239413497,0.12757603772129725
82.48333333333333,7,0.11139373664381927,0.16558015715119576
94.4,0,0.0028919283884825914,0.08427798917140511
94.4,1,0.002753184521769741,0.16642166786094242
94.4,2,0.12497820738842505,0.09582950644182016
94.4,3,0.12339569278018216,0.10682281298023248
94.4,4,0.12519062601984474,0.11319128434088033
94.4,5,0.12470618753220045,0.14032870942873185
94.4,6,0.12421236578518437,0.12730677438282548
94.4,7,0.1241871589548591,0.16582125539316214
96.175,0,0.0004623500616487412,0.08424788743831252
96.175,1,0.00014002007402034539,0.16633030659579368
96.175,2,0.1255933785076713,0.09571941161147463
96.175,3,0.12397928178839186,0.10666244547728143
96.175,4,0.12570720716138284,0.11313321276173391
96.175,5,0.12517659288263855,0.14024843291268999
96.175,6,0.1248043043537103,0.12721185672768828
96.175,7,0.1247716090122351,0.16644644647502552
97.35833333333333,0,0.0001336865115944839,0.08425423057434914
97.35833333333333,1,7.784084179121455e-05,0.16636357048000722
97.35833333333333,2,0.12566686079404976,0.09559178061007251
97.35833333333333,3,0.12406728724597137,0.10662800164288674
97.35833333333333,4,0.12560358478325376,0.11315444343328653
97.35833333333333,5,0.12519995870119904,0.14022308700839853
97.35833333333333,6,0.12489135631203814,0.12704499897019736
97.35833333333333,7,0.12481265108296304,0.16673988728080197
97.725,0,4.27481506753702e-05,0.08423832418384437
97.725,1,0.00016306649654769764,0.1663213873951746
97.725,2,0.12564644284926027,0.09551472547823997
97.725,3,0.12403909324186994,0.10664502787330585
97.725,4,0.1255056406238278,0.11323058080443661
97.725,5,0.12522324609465535,0.14014808917817426
97.725,6,0.12497868018955284,0.12709222952381874
97.725,7,0.12474917860968994,0.16680963556300565
