accuracy,client,client_trust_score,client_score
89.64166666666667,0,0.1388723451029686,0.25004214736441127
89.64166666666667,1,0.21531820798533338,0.25000416266969383
89.64166666666667,2,0.2152854983142494,0.2499745567161562
89.64166666666667,3,0.21526000380890853,0.24997913324973872
96.85,0,0.022300685824925958,0.24999441604627587
96.85,1,0.2444193691160421,0.25001495820363706
96.85,2,0.24443945316920576,0.24998424060662794
96.85,3,0.24440942059567686,0.2500063851434591
97.975,0,0.003577904350239113,0.24998563195856174
97.975,1,0.24909120727847997,0.24999035677670517
97.975,2,0.24909591519167598,0.25000059206328273
97.975,3,0.24910611385737721,0.25002341920145027
98.41666666666667,0,0.0005740240932237672,0.24998788146649545
98.41666666666667,1,0.24984438239951975,0.2499892237933993
98.41666666666667,2,0.2498457239558956,0.25000255680673134
98.41666666666667,3,0.24985904931575675,0.25002033793337386
98.68333333333334,0,0.00013281220319129693,0.24999347497485616
98.68333333333334,1,0.2499602727906613,0.2499870259000892
98.68333333333334,2,0.24995382457241017,0.2500064914391104
98.68333333333334,3,0.24997328752617026,0.2500130076859442
