accuracy,client,client_trust_score,client_score
93.26666666666667,0,0.49841338484516823,0.3857065647437557
93.26666666666667,1,0.5015866151548317,0.6142934352562442
98.15,0,0.4975935243623336,0.3849298228504238
98.15,1,0.5024064756376664,0.615070177149576
98.70833333333333,0,0.49712713882465165,0.38448822181385767
98.70833333333333,1,0.5028728611753484,0.6155117781861424
98.85,0,0.5028427011418174,0.3899128823623289
98.85,1,0.49715729885818255,0.6100871176376711
98.89166666666667,0,0.5087813531065718,0.3955790312964997
98.89166666666667,1,0.49121864689342826,0.6044209687035004
