client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4489976167678833,53.92982456140351,,
Adversarial Client 0,1,0.5441958904266357,57.10526315789474,,
Adversarial Client 0,2,0.4108996093273163,57.87719298245614,,
Adversarial Client 0,3,0.353399395942688,58.228070175438596,,
Adversarial Client 0,4,0.31434279680252075,59.1578947368421,,
Adversarial Client 0,5,0.28505581617355347,59.43859649122807,,
Adversarial Client 0,6,0.2592442035675049,59.89473684210526,,
Adversarial Client 0,7,0.22670593857765198,60.07017543859649,,
Adversarial Client 0,8,0.20803624391555786,60.35087719298246,,
Adversarial Client 0,9,0.18566825985908508,60.56140350877193,,
Adversarial Client 0,10,0.17432627081871033,60.70175438596491,,
Adversarial Client 0,11,0.17042233049869537,60.91228070175438,,
Adversarial Client 0,12,0.15509609878063202,61.14035087719298,,
Adversarial Client 0,13,0.14768606424331665,61.26315789473684,,
Adversarial Client 0,14,0.1386166214942932,61.473684210526315,,
Adversarial Client 0,15,0.1320013552904129,61.56140350877193,,
Adversarial Client 0,16,0.12547536194324493,61.80701754385965,,
Adversarial Client 0,17,0.1191621720790863,61.92982456140351,,
Adversarial Client 0,18,0.11069181561470032,61.98245614035088,,
Adversarial Client 0,19,0.10807991027832031,61.96491228070175,,
Adversarial Client 1,0,1.4179226160049438,53.89473684210526,,
Adversarial Client 1,1,0.5517584085464478,57.03508771929825,,
Adversarial Client 1,2,0.4123391807079315,58.333333333333336,,
Adversarial Client 1,3,0.3556809425354004,58.89473684210526,,
Adversarial Client 1,4,0.3065458834171295,59.3859649122807,,
Adversarial Client 1,5,0.27809691429138184,60.0,,
Adversarial Client 1,6,0.24562972784042358,60.31578947368421,,
Adversarial Client 1,7,0.2282058298587799,60.3859649122807,,
Adversarial Client 1,8,0.2030663788318634,60.824561403508774,,
Adversarial Client 1,9,0.1958853006362915,60.94736842105263,,
Adversarial Client 1,10,0.17324452102184296,61.19298245614035,,
Adversarial Client 1,11,0.16930019855499268,61.24561403508772,,
Adversarial Client 1,12,0.14992070198059082,61.45614035087719,,
Adversarial Client 1,13,0.1495160162448883,61.64912280701754,,
Adversarial Client 1,14,0.14332279562950134,61.75438596491228,,
Adversarial Client 1,15,0.13475549221038818,61.85964912280702,,
Adversarial Client 1,16,0.1285019814968109,62.05263157894737,,
Adversarial Client 1,17,0.1125681921839714,62.01754385964912,,
Adversarial Client 1,18,0.11394070088863373,62.01754385964912,,
Adversarial Client 1,19,0.10450823605060577,62.10526315789474,,
Adversarial Client 2,0,1.405836820602417,54.31578947368421,,
Adversarial Client 2,1,0.5102741122245789,57.10526315789474,,
Adversarial Client 2,2,0.38847944140434265,58.526315789473685,,
Adversarial Client 2,3,0.31450116634368896,58.92982456140351,,
Adversarial Client 2,4,0.2797853946685791,59.54385964912281,,
Adversarial Client 2,5,0.2460702806711197,60.08771929824562,,
Adversarial Client 2,6,0.21704384684562683,60.421052631578945,,
Adversarial Client 2,7,0.20606449246406555,60.719298245614034,,
Adversarial Client 2,8,0.1794130653142929,61.10526315789474,,
Adversarial Client 2,9,0.1658633053302765,61.175438596491226,,
Adversarial Client 2,10,0.15240736305713654,61.40350877192982,,
Adversarial Client 2,11,0.1491231769323349,61.45614035087719,,
Adversarial Client 2,12,0.13450291752815247,61.719298245614034,,
Adversarial Client 2,13,0.12063775211572647,61.85964912280702,,
Adversarial Client 2,14,0.11866706609725952,61.98245614035088,,
Adversarial Client 2,15,0.10839654505252838,62.0,,
Adversarial Client 2,16,0.10766974836587906,61.96491228070175,,
Adversarial Client 2,17,0.10150417685508728,62.21052631578947,,
Adversarial Client 2,18,0.08887068927288055,62.24561403508772,,
Adversarial Client 2,19,0.08867684006690979,62.228070175438596,,
Adversarial Client 3,0,1.4247239828109741,54.578947368421055,,
Adversarial Client 3,1,0.5195903182029724,57.3859649122807,,
Adversarial Client 3,2,0.38448768854141235,58.421052631578945,,
Adversarial Client 3,3,0.3205268383026123,59.1578947368421,,
Adversarial Client 3,4,0.27844133973121643,59.70175438596491,,
Adversarial Client 3,5,0.2480677217245102,60.08771929824562,,
Adversarial Client 3,6,0.2195795476436615,60.421052631578945,,
Adversarial Client 3,7,0.20031847059726715,60.70175438596491,,
Adversarial Client 3,8,0.18181680142879486,60.89473684210526,,
Adversarial Client 3,9,0.161166250705719,60.96491228070175,,
Adversarial Client 3,10,0.1549147069454193,61.24561403508772,,
Adversarial Client 3,11,0.14825229346752167,61.56140350877193,,
Adversarial Client 3,12,0.1345559060573578,61.771929824561404,,
Adversarial Client 3,13,0.13092467188835144,61.771929824561404,,
Adversarial Client 3,14,0.12095118314027786,61.89473684210526,,
Adversarial Client 3,15,0.11645590513944626,61.89473684210526,,
Adversarial Client 3,16,0.11393512040376663,62.10526315789474,,
Adversarial Client 3,17,0.1011044904589653,62.175438596491226,,
Adversarial Client 3,18,0.09822406619787216,62.175438596491226,,
Adversarial Client 3,19,0.09377621114253998,62.29824561403509,,
Adversarial Client 4,0,1.4150292873382568,54.10526315789474,,
Adversarial Client 4,1,0.5398440957069397,57.07017543859649,,
Adversarial Client 4,2,0.39308327436447144,57.8421052631579,,
Adversarial Client 4,3,0.33861085772514343,58.56140350877193,,
Adversarial Client 4,4,0.30949854850769043,59.45614035087719,,
Adversarial Client 4,5,0.26671135425567627,59.824561403508774,,
Adversarial Client 4,6,0.23855054378509521,60.24561403508772,,
Adversarial Client 4,7,0.21988573670387268,60.421052631578945,,
Adversarial Client 4,8,0.2023918628692627,60.64912280701754,,
Adversarial Client 4,9,0.18475794792175293,61.03508771929825,,
Adversarial Client 4,10,0.17315128445625305,61.0,,
Adversarial Client 4,11,0.16602723300457,61.19298245614035,,
Adversarial Client 4,12,0.14896714687347412,61.35087719298246,,
Adversarial Client 4,13,0.15512679517269135,61.49122807017544,,
Adversarial Client 4,14,0.13400082290172577,61.54385964912281,,
Adversarial Client 4,15,0.12470506131649017,61.56140350877193,,
Adversarial Client 4,16,0.12210990488529205,61.68421052631579,,
Adversarial Client 4,17,0.11689452826976776,61.80701754385965,,
Adversarial Client 4,18,0.11037685722112656,62.0,,
Adversarial Client 4,19,0.11282584816217422,61.92982456140351,,
Client 5,0,1.4405678510665894,53.03508771929825,,
Client 5,1,0.5404936671257019,56.719298245614034,,
Client 5,2,0.39248988032341003,57.94736842105263,,
Client 5,3,0.3394821882247925,58.666666666666664,,
Client 5,4,0.2882290780544281,59.24561403508772,,
Client 5,5,0.26682332158088684,59.49122807017544,,
Client 5,6,0.23201748728752136,59.771929824561404,,
Client 5,7,0.22149758040905,60.333333333333336,,
Client 5,8,0.19937479496002197,60.43859649122807,,
Client 5,9,0.18713967502117157,60.80701754385965,,
Client 5,10,0.16736599802970886,60.94736842105263,,
Client 5,11,0.15706636011600494,61.12280701754386,,
Client 5,12,0.14637798070907593,61.3859649122807,,
Client 5,13,0.14276179671287537,61.526315789473685,,
Client 5,14,0.1397055685520172,61.56140350877193,,
Client 5,15,0.1296413391828537,61.824561403508774,,
Client 5,16,0.1267789751291275,61.87719298245614,,
Client 5,17,0.11677723377943039,61.94736842105263,,
Client 5,18,0.11446020752191544,62.05263157894737,,
Client 5,19,0.1113482192158699,62.07017543859649,,
Client 6,0,1.4480141401290894,53.3859649122807,,
Client 6,1,0.5393978953361511,56.89473684210526,,
Client 6,2,0.4023023247718811,57.6140350877193,,
Client 6,3,0.3310970067977905,58.473684210526315,,
Client 6,4,0.29052305221557617,59.1578947368421,,
Client 6,5,0.25736919045448303,59.54385964912281,,
