client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4633623361587524,53.78947368421053,,
Adversarial Client 0,1,30.597919464111328,39.45614035087719,,
Adversarial Client 0,2,26.8812313079834,35.96491228070175,,
Adversarial Client 0,3,18.252105712890625,35.89473684210526,,
Adversarial Client 0,4,11.76502513885498,32.31578947368421,,
Adversarial Client 0,5,7.758264064788818,27.964912280701753,,
Adversarial Client 0,6,4.930440425872803,19.49122807017544,,
Adversarial Client 0,7,3.454482316970825,14.157894736842104,,
Adversarial Client 0,8,2.8461129665374756,12.24561403508772,,
Adversarial Client 0,9,2.5737688541412354,10.649122807017545,,
Adversarial Client 0,10,2.472379446029663,10.491228070175438,,
Adversarial Client 0,11,2.3193511962890625,11.596491228070175,,
Adversarial Client 0,12,2.3024518489837646,10.666666666666666,,
Adversarial Client 0,13,2.2733895778656006,10.631578947368421,,
Adversarial Client 0,14,2.2296226024627686,10.807017543859649,,
Adversarial Client 0,15,2.181502342224121,11.578947368421053,,
Adversarial Client 0,16,2.197763204574585,12.0,,
Adversarial Client 0,17,2.178978443145752,12.771929824561404,,
Adversarial Client 0,18,2.182529926300049,12.210526315789474,,
Adversarial Client 0,19,2.153247594833374,13.421052631578947,,
Adversarial Client 1,0,1.4304558038711548,53.45614035087719,,
Adversarial Client 1,1,30.740341186523438,40.94736842105263,,
Adversarial Client 1,2,26.163673400878906,37.07017543859649,,
Adversarial Client 1,3,18.61115074157715,37.228070175438596,,
Adversarial Client 1,4,12.10614013671875,33.0,,
Adversarial Client 1,5,7.7701029777526855,29.210526315789473,,
Adversarial Client 1,6,4.974030494689941,19.736842105263158,,
Adversarial Client 1,7,3.6195857524871826,14.192982456140351,,
Adversarial Client 1,8,2.9207262992858887,12.192982456140351,,
Adversarial Client 1,9,2.6425702571868896,10.964912280701755,,
Adversarial Client 1,10,2.5351364612579346,10.578947368421053,,
Adversarial Client 1,11,2.390563488006592,11.368421052631579,,
Adversarial Client 1,12,2.379767656326294,10.75438596491228,,
Adversarial Client 1,13,2.231309175491333,10.947368421052632,,
Adversarial Client 1,14,2.234750747680664,11.333333333333334,,
Adversarial Client 1,15,2.191028594970703,12.12280701754386,,
Adversarial Client 1,16,2.183706760406494,12.157894736842104,,
Adversarial Client 1,17,2.17277455329895,12.75438596491228,,
Adversarial Client 1,18,2.1476075649261475,13.56140350877193,,
Adversarial Client 1,19,2.1719324588775635,13.824561403508772,,
Adversarial Client 2,0,1.376740574836731,53.96491228070175,,
Adversarial Client 2,1,31.521583557128906,41.08771929824562,,
Adversarial Client 2,2,27.050640106201172,37.91228070175438,,
Adversarial Client 2,3,18.419374465942383,36.8421052631579,,
Adversarial Client 2,4,11.834836959838867,34.771929824561404,,
Adversarial Client 2,5,7.41973876953125,29.68421052631579,,
Adversarial Client 2,6,4.963533401489258,21.45614035087719,,
Adversarial Client 2,7,3.4156301021575928,15.578947368421053,,
Adversarial Client 2,8,2.7746095657348633,13.31578947368421,,
Adversarial Client 2,9,2.605621337890625,11.596491228070175,,
Adversarial Client 2,10,2.391791820526123,10.789473684210526,,
Adversarial Client 2,11,2.351774215698242,10.421052631578947,,
Adversarial Client 2,12,2.2492001056671143,12.210526315789474,,
Adversarial Client 2,13,2.2211196422576904,11.543859649122806,,
Adversarial Client 2,14,2.246795892715454,11.578947368421053,,
Adversarial Client 2,15,2.184562921524048,11.964912280701755,,
Adversarial Client 2,16,2.1401560306549072,12.701754385964913,,
Adversarial Client 2,17,2.143960475921631,12.824561403508772,,
Adversarial Client 2,18,2.110847234725952,13.0,,
Adversarial Client 2,19,2.0598976612091064,13.263157894736842,,
Adversarial Client 3,0,1.4142332077026367,54.05263157894737,,
Adversarial Client 3,1,31.291240692138672,39.473684210526315,,
Adversarial Client 3,2,26.29458999633789,36.03508771929825,,
Adversarial Client 3,3,18.878074645996094,38.80701754385965,,
Adversarial Client 3,4,12.060466766357422,33.228070175438596,,
Adversarial Client 3,5,7.863673210144043,29.31578947368421,,
Adversarial Client 3,6,4.888717174530029,20.473684210526315,,
Adversarial Client 3,7,3.5746467113494873,14.68421052631579,,
Adversarial Client 3,8,2.9240779876708984,12.403508771929825,,
Adversarial Client 3,9,2.5660269260406494,10.614035087719298,,
Adversarial Client 3,10,2.496356725692749,9.982456140350877,,
Adversarial Client 3,11,2.357219696044922,11.035087719298245,,
Adversarial Client 3,12,2.3517701625823975,10.526315789473685,,
Adversarial Client 3,13,2.2788164615631104,10.24561403508772,,
Adversarial Client 3,14,2.2295124530792236,11.175438596491228,,
Adversarial Client 3,15,2.2208898067474365,11.31578947368421,,
Adversarial Client 3,16,2.1897566318511963,12.175438596491228,,
Adversarial Client 3,17,2.1787259578704834,11.947368421052632,,
Adversarial Client 3,18,2.1829071044921875,12.368421052631579,,
Adversarial Client 3,19,2.1545543670654297,13.666666666666666,,
Adversarial Client 4,0,1.4050312042236328,53.75438596491228,,
Adversarial Client 4,1,30.638248443603516,39.824561403508774,,
Adversarial Client 4,2,26.501991271972656,36.49122807017544,,
Adversarial Client 4,3,19.370094299316406,37.29824561403509,,
Adversarial Client 4,4,11.583795547485352,32.824561403508774,,
Adversarial Client 4,5,7.815469264984131,28.45614035087719,,
Adversarial Client 4,6,4.940311908721924,20.982456140350877,,
Adversarial Client 4,7,3.5031895637512207,15.56140350877193,,
Adversarial Client 4,8,2.9505422115325928,11.859649122807017,,
Adversarial Client 4,9,2.5834951400756836,11.473684210526315,,
Adversarial Client 4,10,2.4453961849212646,10.403508771929825,,
Adversarial Client 4,11,2.3622231483459473,11.052631578947368,,
Adversarial Client 4,12,2.277682304382324,10.719298245614034,,
Adversarial Client 4,13,2.2627594470977783,11.017543859649123,,
Adversarial Client 4,14,2.2391135692596436,11.263157894736842,,
Adversarial Client 4,15,2.1565535068511963,12.56140350877193,,
Adversarial Client 4,16,2.2028048038482666,11.719298245614034,,
Adversarial Client 4,17,2.195448398590088,12.421052631578947,,
Adversarial Client 4,18,2.1071038246154785,13.333333333333334,,
Adversarial Client 4,19,2.114788770675659,13.508771929824562,,
Client 5,0,1.4386191368103027,53.45614035087719,,
Client 5,1,31.612245559692383,39.19298245614035,,
Client 5,2,27.065587997436523,37.473684210526315,,
Client 5,3,18.054428100585938,38.14035087719298,,
Client 5,4,12.103609085083008,33.578947368421055,,
Client 5,5,7.863830089569092,28.12280701754386,,
Client 5,6,4.972764492034912,22.017543859649123,,
Client 5,7,3.5223913192749023,15.070175438596491,,
Client 5,8,2.8425047397613525,11.175438596491228,,
Client 5,9,2.551352024078369,10.298245614035087,,
Client 5,10,2.438471794128418,10.035087719298245,,
Client 5,11,2.3847591876983643,9.912280701754385,,
Client 5,12,2.374610662460327,9.368421052631579,,
Client 5,13,2.2495768070220947,9.508771929824562,,
Client 5,14,2.222836971282959,10.210526315789474,,
Client 5,15,2.2575812339782715,10.456140350877194,,
Client 5,16,2.2048795223236084,11.192982456140351,,
Client 5,17,2.2144229412078857,11.350877192982455,,
Client 5,18,2.1497907638549805,11.982456140350877,,
Client 5,19,2.12619686126709,12.666666666666666,,
Client 6,0,1.4326262474060059,53.421052631578945,,
Client 6,1,31.0741024017334,39.45614035087719,,
Client 6,2,26.652587890625,38.45614035087719,,
Client 6,3,18.416202545166016,37.31578947368421,,
Client 6,4,12.103711128234863,33.19298245614035,,
Client 6,5,7.5392866134643555,28.19298245614035,,
Client 6,6,5.045265197753906,20.035087719298247,,
Client 6,7,3.551248073577881,14.56140350877193,,
Client 6,8,2.9300644397735596,11.75438596491228,,
Client 6,9,2.659681558609009,10.105263157894736,,
Client 6,10,2.4389474391937256,9.982456140350877,,
Client 6,11,2.3625175952911377,10.0,,
Client 6,12,2.301774501800537,10.140350877192983,,
Client 6,13,2.3128113746643066,10.543859649122806,,
Client 6,14,2.224418878555298,10.947368421052632,,
Client 6,15,2.201876640319824,11.631578947368421,,
Client 6,16,2.191762924194336,11.789473684210526,,
Client 6,17,2.1843647956848145,12.596491228070175,,
Client 6,18,2.1915876865386963,12.175438596491228,,
Client 6,19,2.1251070499420166,12.982456140350877,,
Client 7,0,1.425169825553894,54.175438596491226,,
Client 7,1,30.556629180908203,40.03508771929825,,
Client 7,2,26.594196319580078,38.40350877192982,,
Client 7,3,19.064210891723633,37.8421052631579,,
Client 7,4,11.514395713806152,34.824561403508774,,
Client 7,5,7.786868095397949,29.12280701754386,,
Client 7,6,4.975359916687012,21.05263157894737,,
Client 7,7,3.5913236141204834,15.192982456140351,,
Client 7,8,2.832287549972534,12.035087719298245,,
Client 7,9,2.6162619590759277,10.526315789473685,,
Client 7,10,2.4992105960845947,10.298245614035087,,
Client 7,11,2.3211584091186523,11.24561403508772,,
Client 7,12,2.3188588619232178,10.035087719298245,,
Client 7,13,2.2572154998779297,10.473684210526315,,
Client 7,14,2.216338872909546,11.456140350877194,,
Client 7,15,2.1895241737365723,11.842105263157896,,
Client 7,16,2.1918554306030273,12.12280701754386,,
Client 7,17,2.184209108352661,12.526315789473685,,
Client 7,18,2.1251351833343506,12.87719298245614,,
Client 7,19,2.1377792358398438,13.368421052631579,,
Client 8,0,1.443600058555603,53.10526315789474,,
Client 8,1,32.01689910888672,40.31578947368421,,
Client 8,2,26.418119430541992,37.07017543859649,,
Client 8,3,18.75046730041504,37.24561403508772,,
Client 8,4,11.668839454650879,33.40350877192982,,
Client 8,5,7.691211223602295,28.614035087719298,,
Client 8,6,5.216154098510742,20.719298245614034,,
Client 8,7,3.5886433124542236,15.105263157894736,,
Client 8,8,2.86791729927063,12.298245614035087,,
Client 8,9,2.6013786792755127,11.56140350877193,,
Client 8,10,2.433321237564087,10.035087719298245,,
Client 8,11,2.3437814712524414,10.807017543859649,,
Client 8,12,2.3075382709503174,10.859649122807017,,
Client 8,13,2.262485980987549,10.508771929824562,,
Client 8,14,2.2385103702545166,11.701754385964913,,
Client 8,15,2.249436855316162,11.649122807017545,,
Client 8,16,2.212390661239624,12.491228070175438,,
Client 8,17,2.212764024734497,12.070175438596491,,
Client 8,18,2.1247568130493164,13.210526315789474,,
Client 8,19,2.108797073364258,13.947368421052632,,
Client 9,0,1.4280507564544678,54.29824561403509,,
Client 9,1,31.095548629760742,41.280701754385966,,
Client 9,2,26.318586349487305,40.07017543859649,,
Client 9,3,18.425994873046875,39.175438596491226,,
Client 9,4,11.493370056152344,33.91228070175438,,
Client 9,5,7.395907402038574,28.614035087719298,,
Client 9,6,4.933191776275635,20.87719298245614,,
Client 9,7,3.459969997406006,14.789473684210526,,
Client 9,8,2.7049036026000977,11.368421052631579,,
Client 9,9,2.5566585063934326,10.473684210526315,,
Client 9,10,2.428154945373535,10.508771929824562,,
Client 9,11,2.3293304443359375,10.614035087719298,,
Client 9,12,2.2478222846984863,10.736842105263158,,
Client 9,13,2.2272047996520996,10.789473684210526,,
Client 9,14,2.2062389850616455,11.280701754385966,,
Client 9,15,2.2222750186920166,11.807017543859649,,
Client 9,16,2.1924943923950195,11.333333333333334,,
Client 9,17,2.1988837718963623,11.894736842105264,,
Client 9,18,2.1550257205963135,12.24561403508772,,
Client 9,19,2.124234437942505,13.789473684210526,,
