client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4394850730895996,53.526315789473685,,
Adversarial Client 0,1,0.554916501045227,56.719298245614034,,
Adversarial Client 0,2,0.4336991310119629,57.96491228070175,,
Adversarial Client 0,3,0.3607272207736969,58.59649122807018,,
Adversarial Client 0,4,0.31192338466644287,59.175438596491226,,
Adversarial Client 0,5,0.28603166341781616,59.526315789473685,,
Adversarial Client 0,6,0.2577762007713318,59.578947368421055,,
Adversarial Client 0,7,0.2275937795639038,60.01754385964912,,
Adversarial Client 0,8,0.21654914319515228,60.36842105263158,,
Adversarial Client 0,9,0.1944233775138855,60.45614035087719,,
Adversarial Client 0,10,0.18174730241298676,60.75438596491228,,
Adversarial Client 0,11,0.16068044304847717,61.0,,
Adversarial Client 0,12,0.1631746143102646,61.10526315789474,,
Adversarial Client 0,13,0.15141348540782928,61.526315789473685,,
Adversarial Client 0,14,0.1441398411989212,61.6140350877193,,
Adversarial Client 0,15,0.13420674204826355,61.6140350877193,,
Adversarial Client 0,16,0.12011484801769257,61.80701754385965,,
Adversarial Client 0,17,0.1227840930223465,61.92982456140351,,
Adversarial Client 0,18,0.11211150139570236,61.94736842105263,,
Adversarial Client 0,19,0.1081979051232338,62.05263157894737,,
Adversarial Client 1,0,1.4170345067977905,53.421052631578945,,
Adversarial Client 1,1,0.5585688948631287,57.21052631578947,,
Adversarial Client 1,2,0.40908241271972656,57.98245614035088,,
Adversarial Client 1,3,0.3641934096813202,59.12280701754386,,
Adversarial Client 1,4,0.31102266907691956,59.50877192982456,,
Adversarial Client 1,5,0.2865526080131531,59.94736842105263,,
Adversarial Client 1,6,0.24403367936611176,60.29824561403509,,
Adversarial Client 1,7,0.22341865301132202,60.49122807017544,,
Adversarial Client 1,8,0.20776543021202087,60.6140350877193,,
Adversarial Client 1,9,0.19435612857341766,60.80701754385965,,
Adversarial Client 1,10,0.1768108606338501,61.12280701754386,,
Adversarial Client 1,11,0.16430896520614624,61.35087719298246,,
Adversarial Client 1,12,0.15391971170902252,61.228070175438596,,
Adversarial Client 1,13,0.14824485778808594,61.40350877192982,,
Adversarial Client 1,14,0.1384739726781845,61.75438596491228,,
Adversarial Client 1,15,0.13637137413024902,61.75438596491228,,
Adversarial Client 1,16,0.1271267682313919,61.80701754385965,,
Adversarial Client 1,17,0.12229273468255997,61.91228070175438,,
Adversarial Client 1,18,0.11394202709197998,61.92982456140351,,
Adversarial Client 1,19,0.11313800513744354,62.10526315789474,,
Adversarial Client 2,0,1.3764671087265015,54.14035087719298,,
Adversarial Client 2,1,0.5231377482414246,57.228070175438596,,
Adversarial Client 2,2,0.37943732738494873,58.03508771929825,,
Adversarial Client 2,3,0.3265248239040375,58.87719298245614,,
Adversarial Client 2,4,0.2773219645023346,59.6140350877193,,
Adversarial Client 2,5,0.23784266412258148,60.03508771929825,,
Adversarial Client 2,6,0.22062768042087555,60.421052631578945,,
Adversarial Client 2,7,0.20105990767478943,60.824561403508774,,
Adversarial Client 2,8,0.1881246566772461,60.94736842105263,,
Adversarial Client 2,9,0.17005304992198944,61.19298245614035,,
Adversarial Client 2,10,0.1590905636548996,61.45614035087719,,
Adversarial Client 2,11,0.1443500965833664,61.578947368421055,,
Adversarial Client 2,12,0.1321050375699997,61.719298245614034,,
Adversarial Client 2,13,0.13129402697086334,61.78947368421053,,
Adversarial Client 2,14,0.11859510838985443,61.91228070175438,,
Adversarial Client 2,15,0.1085365042090416,61.98245614035088,,
Adversarial Client 2,16,0.10856964439153671,62.01754385964912,,
Adversarial Client 2,17,0.09634996950626373,62.14035087719298,,
Adversarial Client 2,18,0.09034176170825958,62.24561403508772,,
Adversarial Client 2,19,0.0977221354842186,62.175438596491226,,
Adversarial Client 3,0,1.4109140634536743,53.89473684210526,,
Adversarial Client 3,1,0.5464890003204346,57.07017543859649,,
Adversarial Client 3,2,0.40031519532203674,58.333333333333336,,
Adversarial Client 3,3,0.31787270307540894,59.14035087719298,,
Adversarial Client 3,4,0.2922056019306183,59.63157894736842,,
Adversarial Client 3,5,0.26121270656585693,59.89473684210526,,
Adversarial Client 3,6,0.2310771644115448,60.421052631578945,,
Adversarial Client 3,7,0.20907947421073914,60.824561403508774,,
Adversarial Client 3,8,0.19135929644107819,61.0,,
Adversarial Client 3,9,0.17129145562648773,61.1578947368421,,
Adversarial Client 3,10,0.15422344207763672,61.35087719298246,,
Adversarial Client 3,11,0.1551663726568222,61.50877192982456,,
Adversarial Client 3,12,0.139542356133461,61.771929824561404,,
Adversarial Client 3,13,0.13159030675888062,61.80701754385965,,
Adversarial Client 3,14,0.12403330206871033,61.92982456140351,,
Adversarial Client 3,15,0.11988911032676697,61.94736842105263,,
Adversarial Client 3,16,0.1086881086230278,62.10526315789474,,
Adversarial Client 3,17,0.1058799996972084,62.175438596491226,,
Adversarial Client 3,18,0.10238061845302582,62.228070175438596,,
Adversarial Client 3,19,0.10302949696779251,62.31578947368421,,
Adversarial Client 4,0,1.4143294095993042,53.35087719298246,,
Adversarial Client 4,1,0.5425166487693787,56.91228070175438,,
Adversarial Client 4,2,0.4027037024497986,58.01754385964912,,
Adversarial Client 4,3,0.3501112759113312,58.578947368421055,,
Adversarial Client 4,4,0.3100752830505371,59.19298245614035,,
Adversarial Client 4,5,0.2722508907318115,59.73684210526316,,
Adversarial Client 4,6,0.24550147354602814,60.36842105263158,,
Adversarial Client 4,7,0.2275230437517166,60.64912280701754,,
Adversarial Client 4,8,0.2111029326915741,61.05263157894737,,
Adversarial Client 4,9,0.19061729311943054,61.01754385964912,,
Adversarial Client 4,10,0.17715492844581604,61.12280701754386,,
Adversarial Client 4,11,0.1655837893486023,61.26315789473684,,
Adversarial Client 4,12,0.16422751545906067,61.3859649122807,,
Adversarial Client 4,13,0.14530198276042938,61.43859649122807,,
Adversarial Client 4,14,0.14093321561813354,61.50877192982456,,
Adversarial Client 4,15,0.12915818393230438,61.64912280701754,,
Adversarial Client 4,16,0.13353267312049866,61.75438596491228,,
Adversarial Client 4,17,0.12135706096887589,61.92982456140351,,
Adversarial Client 4,18,0.11293184757232666,62.07017543859649,,
Adversarial Client 4,19,0.11266161501407623,62.07017543859649,,
Client 5,0,1.428672432899475,52.80701754385965,,
Client 5,1,0.5521692037582397,56.63157894736842,,
Client 5,2,0.40845757722854614,57.91228070175438,,
Client 5,3,0.34618818759918213,58.31578947368421,,
Client 5,4,0.3043532371520996,58.98245614035088,,
Client 5,5,0.2666192352771759,59.49122807017544,,
Client 5,6,0.24131865799427032,60.14035087719298,,
Client 5,7,0.21965284645557404,60.26315789473684,,
Client 5,8,0.19815769791603088,60.526315789473685,,
Client 5,9,0.185031458735466,60.87719298245614,,
Client 5,10,0.17279943823814392,61.05263157894737,,
Client 5,11,0.1596815586090088,61.21052631578947,,
Client 5,12,0.15574610233306885,61.280701754385966,,
