accuracy,client,client_trust_score,client_score
84.30833333333334,0,0.05018293672170119,0.05018293672170119
84.30833333333334,1,0.105556613291449,0.105556613291449
84.30833333333334,2,0.10550529204264901,0.10550529204264901
84.30833333333334,3,0.10551293273368587,0.10551293273368588
84.30833333333334,4,0.10554989320563929,0.1055498932056393
84.30833333333334,5,0.10552876249071438,0.1055287624907144
84.30833333333334,6,0.10552639949318189,0.10552639949318189
84.30833333333334,7,0.10555219970393402,0.10555219970393402
84.30833333333334,8,0.10556949511765992,0.10556949511765994
84.30833333333334,9,0.1055154751993854,0.1055154751993854
94.075,0,0.0015876121320100517,0.11110279946057738
94.075,1,0.11092641130825348,0.11111328937178523
94.075,2,0.11093688456555105,0.1111128950918942
94.075,3,0.11093649091162355,0.11110569667052583
94.075,4,0.11092930391855628,0.1111140726718534
94.075,5,0.11093766662204252,0.11111450165203852
94.075,6,0.1109380949211735,0.11110950170358533
94.075,7,0.11093310291069912,0.11110068570998745
94.075,8,0.11092430091347963,0.11112655766775262
96.14166666666667,0,5.0167319767947014e-05,0.11109461847140943
96.14166666666667,1,0.11108904515216007,0.1111095937866516
96.14166666666667,2,0.11110401971613082,0.11110914927206933
96.14166666666667,3,0.11110357522384866,0.1111080925083827
96.14166666666667,4,0.11110251851317703,0.1111144656145332
96.14166666666667,5,0.11110889129960587,0.11113132405941048
96.14166666666667,6,0.11112574889874016,0.1111177512639057
96.14166666666667,7,0.11111217678414614,0.11109652868653971
96.14166666666667,8,0.11109095527145998,0.11111847633709782
97.25,0,1.5848790134356687e-06,0.11109269825119844
97.25,1,0.11109252218271244,0.11111641743143631
97.25,2,0.11111624132535827,0.11110435125468104
97.25,3,0.11110417516772644,0.11110650965695197
97.25,4,0.11110633356657655,0.11111189676668239
97.25,5,0.11111172066776905,0.11112452509287812
97.25,6,0.11112434897395042,0.11111213515633174
97.25,7,0.11111195905704059,0.11110830621453191
97.25,8,0.11110813012130918,0.1111231601753081
97.60833333333333,0,9.990092891069058e-08,0.11109792221960757
97.60833333333333,1,0.11109791112082194,0.11111053113470605
97.60833333333333,2,0.11111052003466076,0.11110604596624488
97.60833333333333,3,0.11110603486664766,0.11110988741495252
97.60833333333333,4,0.11110987631497156,0.11112724718239043
97.60833333333333,5,0.1111272360806752,0.11112597586892378
97.60833333333333,6,0.11112596476733556,0.11110922992336779
97.60833333333333,7,0.11110921882345251,0.1110958207451279
97.60833333333333,8,0.1110958096465522,0.1111173395446791
