accuracy,client,client_trust_score,client_score
81.7,0,0.050025989868914135,0.13229559337014474
81.7,1,0.10555203977765241,0.12451694672500782
81.7,2,0.10555496192338096,0.143953572978477
81.7,3,0.10554092435937654,0.12451566481676961
81.7,4,0.10555387522973135,0.1011680631315285
81.7,5,0.10555292105969753,0.10117049870832796
81.7,6,0.10555546220003066,0.10505960084798675
81.7,7,0.10555338157926246,0.08366044065797722
81.7,8,0.10555574049962384,0.08365961876378046
94.25833333333334,0,0.001565530382452251,0.13229528074094454
94.25833333333334,1,0.11093609289239811,0.12451273578767949
94.25833333333334,2,0.11093567448444298,0.14395909584464625
94.25833333333334,3,0.11092892831281456,0.12451120452613408
94.25833333333334,4,0.11093431019402501,0.10116849638598709
94.25833333333334,5,0.11093775637581813,0.10116690704613324
94.25833333333334,6,0.11093601356255309,0.10506052091640085
94.25833333333334,7,0.11093873684253737,0.08366245572225339
94.25833333333334,8,0.11094291667864485,0.08366330302982114
96.09166666666667,0,4.898109053865498e-05,0.1322938022116314
96.09166666666667,1,0.11110342199758731,0.12451288982102555
96.09166666666667,2,0.1111043821031132,0.14396083371780297
96.09166666666667,3,0.11109882940269017,0.12451111408880897
96.09166666666667,4,0.11110279759542899,0.10116838093848746
96.09166666666667,5,0.11110620292417153,0.10116901793825563
96.09166666666667,6,0.11110690249675387,0.10506004506671342
96.09166666666667,7,0.11110680843134366,0.08366164984169412
96.09166666666667,8,0.11111042757210515,0.08366226637558057
97.13333333333334,0,1.5323871081513154e-06,0.13229330320362237
97.13333333333334,1,0.11110830814783135,0.12451214362925861
97.13333333333334,2,0.11110902152990379,0.1439622713196964
97.13333333333334,3,0.11110524392505465,0.12451073380229116
97.13333333333334,4,0.11110776346390064,0.10117018260124756
97.13333333333334,5,0.11111348704128615,0.10116874978294756
97.13333333333334,6,0.11111191340137055,0.10505960782821487
97.13333333333334,7,0.11111165141589711,0.08366173374656456
97.13333333333334,8,0.11111584459421814,0.08366127408615684
97.6,0,9.585851935352339e-08,0.1322932682820497
97.6,1,0.1111083741362366,0.12451090075725484
97.6,2,0.11110800776442357,0.14396221345743127
97.6,3,0.11110529458401792,0.12451069253042399
97.6,4,0.11110782195203127,0.10117054405258433
97.6,5,0.111113979339694,0.1011682133983263
97.6,6,0.11111141961965394,0.10505986819435793
97.6,7,0.11111202210152897,0.08366202158001551
97.6,8,0.11111632220655644,0.08366227774755614
