client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4444773197174072,52.64912280701754,,
Adversarial Client 0,1,0.5958700776100159,56.08771929824562,,
Adversarial Client 0,2,0.43565717339515686,57.526315789473685,,
Adversarial Client 0,3,0.37337827682495117,57.94736842105263,,
Adversarial Client 0,4,0.34504234790802,58.87719298245614,,
Adversarial Client 0,5,0.3051373064517975,58.94736842105263,,
Adversarial Client 0,6,0.27847784757614136,59.54385964912281,,
Adversarial Client 0,7,0.2501721680164337,59.87719298245614,,
Adversarial Client 0,8,0.23137108981609344,60.14035087719298,,
Adversarial Client 0,9,0.21706217527389526,60.14035087719298,,
Adversarial Client 0,10,0.2008947879076004,60.54385964912281,,
Adversarial Client 0,11,0.18737049400806427,60.578947368421055,,
Adversarial Client 0,12,0.17777656018733978,60.73684210526316,,
Adversarial Client 0,13,0.1712391972541809,60.96491228070175,,
Adversarial Client 0,14,0.1600663661956787,61.26315789473684,,
Adversarial Client 0,15,0.15662452578544617,61.333333333333336,,
Adversarial Client 0,16,0.15050162374973297,61.35087719298246,,
Adversarial Client 0,17,0.14145129919052124,61.49122807017544,,
Adversarial Client 0,18,0.1276477575302124,61.43859649122807,,
Adversarial Client 0,19,0.12954027950763702,61.63157894736842,,
Adversarial Client 1,0,1.4421271085739136,52.56140350877193,,
Adversarial Client 1,1,0.5811939835548401,56.421052631578945,,
Adversarial Client 1,2,0.4333018362522125,58.03508771929825,,
Adversarial Client 1,3,0.3718695044517517,58.36842105263158,,
Adversarial Client 1,4,0.3325102627277374,58.91228070175438,,
Adversarial Client 1,5,0.2995927631855011,59.43859649122807,,
Adversarial Client 1,6,0.2663716673851013,59.85964912280702,,
Adversarial Client 1,7,0.24804215133190155,60.280701754385966,,
Adversarial Client 1,8,0.23079003393650055,60.40350877192982,,
Adversarial Client 1,9,0.20889313519001007,60.56140350877193,,
Adversarial Client 1,10,0.20664192736148834,60.94736842105263,,
Adversarial Client 1,11,0.1888321489095688,61.175438596491226,,
Adversarial Client 1,12,0.17345236241817474,61.26315789473684,,
Adversarial Client 1,13,0.1690715253353119,61.6140350877193,,
Adversarial Client 1,14,0.15874063968658447,61.45614035087719,,
Adversarial Client 1,15,0.15398475527763367,61.578947368421055,,
Adversarial Client 1,16,0.1515064388513565,61.719298245614034,,
Adversarial Client 1,17,0.13535749912261963,61.75438596491228,,
Adversarial Client 1,18,0.12766602635383606,61.91228070175438,,
Adversarial Client 1,19,0.1262659877538681,61.87719298245614,,
Client 2,0,1.4031819105148315,53.526315789473685,,
Client 2,1,0.5420776009559631,57.0,,
Client 2,2,0.3849693536758423,58.45614035087719,,
Client 2,3,0.33257895708084106,59.01754385964912,,
Client 2,4,0.2984533905982971,59.64912280701754,,
Client 2,5,0.25271308422088623,60.03508771929825,,
Client 2,6,0.23285143077373505,60.50877192982456,,
Client 2,7,0.20162147283554077,60.68421052631579,,
Client 2,8,0.18623562157154083,60.89473684210526,,
Client 2,9,0.1735324263572693,61.228070175438596,,
Client 2,10,0.16620907187461853,61.526315789473685,,
Client 2,11,0.14713549613952637,61.6140350877193,,
Client 2,12,0.13427995145320892,61.666666666666664,,
Client 2,13,0.12332761287689209,61.80701754385965,,
Client 2,14,0.11224038898944855,61.94736842105263,,
Client 2,15,0.11138928681612015,62.01754385964912,,
Client 2,16,0.09832955151796341,62.01754385964912,,
Client 2,17,0.09074835479259491,62.228070175438596,,
Client 2,18,0.08795371651649475,62.24561403508772,,
Client 2,19,0.08314820379018784,62.333333333333336,,
Client 3,0,1.423464059829712,52.75438596491228,,
Client 3,1,0.5702020525932312,56.6140350877193,,
Client 3,2,0.40339818596839905,57.96491228070175,,
Client 3,3,0.3446006774902344,58.70175438596491,,
Client 3,4,0.30679187178611755,59.280701754385966,,
Client 3,5,0.26996269822120667,59.73684210526316,,
Client 3,6,0.2337016761302948,60.10526315789474,,
Client 3,7,0.21944469213485718,60.421052631578945,,
Client 3,8,0.20068582892417908,60.73684210526316,,
Client 3,9,0.18295873701572418,61.0,,
Client 3,10,0.17590592801570892,61.21052631578947,,
Client 3,11,0.15665048360824585,61.473684210526315,,
Client 3,12,0.14864417910575867,61.63157894736842,,
Client 3,13,0.13086342811584473,61.73684210526316,,
Client 3,14,0.1274050623178482,61.91228070175438,,
Client 3,15,0.11812848597764969,62.0,,
Client 3,16,0.11551091074943542,62.07017543859649,,
Client 3,17,0.109890416264534,62.10526315789474,,
Client 3,18,0.10091899335384369,62.21052631578947,,
Client 3,19,0.10046891868114471,62.36842105263158,,
Client 4,0,1.4640110731124878,52.473684210526315,,
Client 4,1,0.5665730237960815,56.56140350877193,,
Client 4,2,0.4165186882019043,57.64912280701754,,
Client 4,3,0.36162328720092773,58.19298245614035,,
Client 4,4,0.3188157379627228,58.70175438596491,,
Client 4,5,0.2911792993545532,59.473684210526315,,
Client 4,6,0.26109012961387634,59.92982456140351,,
Client 4,7,0.2328578233718872,60.36842105263158,,
Client 4,8,0.21714362502098083,60.68421052631579,,
Client 4,9,0.20104634761810303,60.80701754385965,,
Client 4,10,0.18380579352378845,61.0,,
Client 4,11,0.1673908233642578,61.24561403508772,,
Client 4,12,0.15981847047805786,61.26315789473684,,
Client 4,13,0.1556907743215561,61.43859649122807,,
Client 4,14,0.14096194505691528,61.56140350877193,,
Client 4,15,0.13257640600204468,61.824561403508774,,
Client 4,16,0.12516574561595917,61.80701754385965,,
Client 4,17,0.12247808277606964,61.87719298245614,,
Client 4,18,0.10818739235401154,62.0,,
Client 4,19,0.1067623645067215,62.08771929824562,,
Client 5,0,1.4567950963974,52.3859649122807,,
Client 5,1,0.5811014175415039,56.771929824561404,,
Client 5,2,0.4197845458984375,57.824561403508774,,
Client 5,3,0.3623787462711334,58.29824561403509,,
Client 5,4,0.31449851393699646,59.19298245614035,,
Client 5,5,0.28473061323165894,59.6140350877193,,
Client 5,6,0.25229722261428833,59.85964912280702,,
Client 5,7,0.22909501194953918,60.35087719298246,,
